date,reportlink,city,state,country,shape,duration,description,post_date,images
10/30/98 12:30,https://nuforc.org/webreports/reports/004/S04706.html,Sudbury (south of) (Canada),ON,Canada,Cone,4 hrs,"craft was seen in eastern part of sky ,moving in a southerly direction.It had many different coloured lights and appeared to be spinnin",12/2/00,
10/16/98 12:30,https://nuforc.org/webreports/reports/013/S13082.html,Las Vegas,NV,USA,Cone,caught on camera,ive never seen anything like it in my 5 years of flying already. this was from the ground caught on my camera,6/21/00,
8/6/98 21:45,https://nuforc.org/webreports/reports/004/S04348.html,Albany,OR,USA,Cone,45 seconds,we saw 2 objects in the sky over albany or that stood still then took off in the sky we were driving north on I5 just inside city limit,11/1/98,
7/4/98 22:00,https://nuforc.org/webreports/reports/013/S13646.html,Richmond,IN,USA,Cone,feilds,coneshape flat bottom slowmoving that's it,8/5/00,
7/2/98 01:30,https://nuforc.org/webreports/reports/004/S04191.html,Kalamazoo (Cooper Township),MI,USA,Cone,3 minutes,"I went outdoors to chain up our dog, seen an orange cone shape glowing object slightly above our trees.  Went back in house to get spou",11/21/98,
6/6/98 04:30,https://nuforc.org/webreports/reports/051/S51299.html,Ashland,OH,USA,Cone,5 minutes,two silver cone shaped objects,7/16/06,
5/31/98 10:30,https://nuforc.org/webreports/reports/007/S07631.html,"Tucson (28 miles north of, 233 MM I-10)",AZ,USA,Cone,5 min,"Was driving south on I-10, fire and smoke rings coming off of object.  A cone shaped object slowed down 400 feet next to the left side",5/24/99,
4/27/98 23:00,https://nuforc.org/webreports/reports/026/S26098.html,Dahab (near) (Egypt),,Egypt,Cone,15 seconds,cone like object passes overhead in the Egyptian/Sanai desert,11/16/02,
3/10/98 18:00,https://nuforc.org/webreports/reports/003/S03358.html,Savannah (Wilmington Isl),GA,USA,Cone,2minutes,triangle object headed south floated by house in early evening,1/28/99,
3/7/98 18:50,https://nuforc.org/webreports/reports/003/S03285.html,Sarasota,FL,USA,Cone,30 seconds,"Object observed coming from SE at twilight, sky very clear and not yet dark. Object was white with small white core moving towards us (",1/28/99,
3/7/98 18:45,https://nuforc.org/webreports/reports/003/S03299.html,Naples,FL,USA,Cone,,2 sorta of cone light oval i smaller i a little larger moving not together but in the same pattern,3/19/02,
3/7/98 16:46,https://nuforc.org/webreports/reports/003/S03382.html,South Abaco (Bahamas),,Bahamas,Cone,1 minute,"Two very bright white lights with blue cone shaped contrails approached from northeast, turned south, and then appeared to depart ionos",3/19/02,
1/16/98 17:00,https://nuforc.org/webreports/reports/005/S05375.html,Columbia (near Ft. Jackson),SC,USA,Cone,40 seconds,Saw small cone shaped object near Fort Jackson army base.,9/19/02,
11/30/97 22:15,https://nuforc.org/webreports/reports/002/S02959.html,Cardinal (Canada),ON,Canada,Cone,7 min's,My wife and I were just on our way to bed when I noticed this Bright light to the back of our property. At a distance of about 1 mile a,12/2/00,
11/20/97 19:00,https://nuforc.org/webreports/reports/023/S23651.html,"Melbourne (VIC, Australia)",,Australia,Cone,10 Mins,"Driving home with freinds, saw unusual craft (real obvious UFO) hovering in a field, stopped to look at/verify what it might be...",8/28/02,
2/1/97 21:00,https://nuforc.org/webreports/reports/001/S01972.html,Winter Springs,FL,USA,Cone,about 5 min.,We were jumping on the trampoline and we see a top-looking shape in the air hovering above us with no sound. it had lights surrounding,3/7/98,
7/18/96 09:58,https://nuforc.org/webreports/reports/017/S17821.html,Winchester,VA,USA,Cone,5 minuts,My brother and I saw a hovering cone and we watched it until it zoomed away.,8/5/01,
6/21/96 22:30,https://nuforc.org/webreports/reports/031/S31874.html,Winchester,VA,USA,Cone,1 minute.,"I saw a cone with a flashing light at the top, ""windows"" in the center, and three lights in triangle formation on the base.",9/28/03,
3/26/96 14:00,https://nuforc.org/webreports/reports/031/S31684.html,Irvine,CA,USA,Cone,5 mins,strange bright orange cone(with pointed top) slow drifting in the sky,9/24/03,
8/15/95 22:00,https://nuforc.org/webreports/reports/061/S61661.html,Davis,CA,USA,Cone,5 minutes,"1995 Saucer/cone shaped UFO over I-80 West Causeway Betweeen Sacramento and Davis, CA",3/4/08,
7/15/95 01:00,https://nuforc.org/webreports/reports/011/S11704.html,Steelville,MO,USA,Cone,5 seconds,Small 3 foot gray cone passed in front of my police car hovering a foot off the ground. Another officer was with me. It was on a gravel,1/22/00,
7/1/95 01:00,https://nuforc.org/webreports/reports/024/S24108.html,Farmington,NM,USA,Cone,appx 1 hour,Large white and green object spotted for appx 1 hour.,8/16/02,
6/20/95 23:20,https://nuforc.org/webreports/reports/017/S17567.html,Sedgley (UK/England),,United Kingdom,Cone,10 minutes,"2 illuminated conical ufo's emmitting flashing circus type lights over sedgley, UK",8/5/01,
5/5/95 15:15,https://nuforc.org/webreports/reports/012/S12744.html,Fremont,OH,USA,Cone,25 min,"2 cone shaped objects, at first where conjoined, then seperated and flew away. metalic at first then changed color as they where flying",5/3/00,
2/2/95 19:15,https://nuforc.org/webreports/reports/000/S00113.html,Denmark,WI,USA,Cone,75 min,"Many witness strange craft streaking in night sky.  Descended vertically very fast,  hovered. Reptd. U.S. jets in pursuit. Bizarre.",11/2/99,
5/15/92 15:00,https://nuforc.org/webreports/reports/021/S21973.html,Willow Grove,PA,USA,Cone,5 seconds,"A fairly large, gray, metallic object, cone-shaped with a flat, circular bottom spotted in the sky over Willow Grove.",3/19/02,
4/22/92 02:00,https://nuforc.org/webreports/reports/052/S52478.html,Canberra (Australia),,Australia,Cone,2 minutes,"cone shaped craft hovering in mid-air in Canberra, Australia",10/30/06,
7/20/89 18:00,https://nuforc.org/webreports/reports/133/S133073.html,San Diego (Fire Mountain),CA,USA,Cone,8-10 hours,I want answers about this n,3/17/17,
2/17/89 20:30,https://nuforc.org/webreports/reports/155/S155403.html,Vanport,PA,USA,Cone,2 minutes,"Cone shaped craft, size of small car, approx 50 feet above ground. Shot up in sky when I started running.",6/25/20,
10/22/88 23:16,https://nuforc.org/webreports/reports/060/S60156.html,Green River,UT,USA,Cone,11 minutes,Top shaped object /light sitting in the night sky right in front of me,2/14/08,
5/1/88 13:00,https://nuforc.org/webreports/reports/115/S115704.html,Meppel (Netherlands),DC,Netherlands,Cone,1.5 seconds,"Orange, triangular cone, like a sharp edged shuttle with flat triangular surfaces, moving, stopping and accelerating quickly.",12/5/14,
3/15/88 00:00,https://nuforc.org/webreports/reports/070/S70331.html,Klondyke,AZ,USA,Cone,12,demonds coming out of earth,6/9/09,
12/13/87 01:00,https://nuforc.org/webreports/reports/033/S33588.html,Mapelton,IL,USA,Cone,00:24,2 cone craft seen from porch,12/9/03,
3/5/87 09:00,https://nuforc.org/webreports/reports/164/S164947.html,Nambour (Australia),,Australia,Cone,~6-12 hours,((HOAX??))  There was a big cone in the sky and it was scary and I was scared.,10/19/21,
4/29/86 19:11,https://nuforc.org/webreports/reports/174/S174167.html,Pripyat,Kyiv Oblast,Ukraine,Cone,2 minutes,"Come fly 20 feet of ground by Block 4 building before ascending and hovering over Block 4 open reactor, before shooting into stars",3/6/23,
2/6/86 02:05,https://nuforc.org/webreports/reports/025/S25954.html,Van Nuys,CA,USA,Cone,"7,00 min.","This was, an-honest-to-goodness solid object, not my imagination. Really! I wish I had had my camera.",11/9/02,
6/15/84 16:45,https://nuforc.org/webreports/reports/014/S14258.html,Draper,VA,USA,Cone,1:00 min,"During the summer of 1984 as I was going to work I was getting on the interstate, I-81north . As I was merging on to 81 I looked over m",12/2/00,
9/15/82 06:00,https://nuforc.org/webreports/reports/041/S41218.html,Republic of South Korea,,South Korea,Cone,3 minutes,"Cone shaped, silver, smooth craft with lights hovering through military field site.",1/19/05,
8/9/81 06:30,https://nuforc.org/webreports/reports/020/S20807.html,South Korea,,South Korea,Cone,30 minutes,Sighting in the Republic of South Korea,1/11/02,
7/30/81 19:30,https://nuforc.org/webreports/reports/016/S16398.html,Hobbs,NM,USA,Cone,1 1/2 min,ufo came from thu8nderstorm,2/18/01,
3/13/80 12:01,https://nuforc.org/webreports/reports/174/S174843.html,Phoenix,AZ,USA,Cone,10 seconds,Thimble shape rocket out of a silo,3/6/23,
10/1/78 00:00,https://nuforc.org/webreports/reports/030/S30820.html,Windsor,NC,USA,Cone,5min,saw while parking with girl friend. rising full moonin back ground. 25 ft up. f 50 yrs away over field. hovering. completly silent. one,8/28/03,
7/15/78 10:00,https://nuforc.org/webreports/reports/151/S151280.html,Mountain Home AFB,ID,USA,Cone,90 minutes,1978 Mountain Home AFB Hybrid-Alien Childhood Encounter.  ((anonymous report)),12/19/19,
10/17/77 21:30,https://nuforc.org/webreports/reports/162/S162061.html,Brampton,ON,Canada,Cone,10 seconds,"Glowing green, rotating cone shaped object",3/2/21,
9/1/77 20:00,https://nuforc.org/webreports/reports/075/S75448.html,Grand Rapids,MI,USA,Cone,3 minutes,I know what I saw....I don't care if you don't believe me....,6/3/10,
1/15/76 20:00,https://nuforc.org/webreports/reports/139/S139460.html,Imperial,NE,USA,Cone,2 minutes,UFO parked on trail road at night.,4/19/18,
8/15/75 19:30,https://nuforc.org/webreports/reports/003/S03308.html,McKenzie,TN,USA,Cone,3-5 minutes,Observed two shiny objects which resembled a child's top flying west to east in the twilight.,1/28/99,
7/22/75 02:00,https://nuforc.org/webreports/reports/028/S28919.html,Indiana,PA,USA,Cone,3-4 hr,cone  - orange  ball on top orange cone then changing to yellow with yellow ball on bottom,5/27/03,
7/5/75 23:00,https://nuforc.org/webreports/reports/033/S33565.html,Franconia Notch,NH,USA,Cone,7-8 min,cigar shaped  metalic object with faint lights on outline,12/9/03,
10/7/74 19:50,https://nuforc.org/webreports/reports/069/S69921.html,Yakima,WA,USA,Cone,40 minutes,Huge search light beam from 4 miles high in the sky illuminating a one mile diameter circle on the ground.,5/12/09,
7/15/73 18:00,https://nuforc.org/webreports/reports/042/S42653.html,Poland,OH,USA,Cone,5 minutes,"Apprx. time of Apollo return 1973, Poland Ohio, greyish dented, tapered cone shaped craft with lghts came",4/16/05,
5/15/71 16:00,https://nuforc.org/webreports/reports/061/S61734.html,Cowpens,SC,USA,Cone,10 TO 20 ? MIN,"ROUND CONE SHAPED DISC WITH LIGHTS AROND EDGES.

 500 Lights On Object0: Yes",3/4/08,
6/30/70 20:00,https://nuforc.org/webreports/reports/095/S95601.html,South-central PA (a field outside small town),PA,USA,Cone,90 minutes,The plane crash that wasn't a plane or a crash at all.,2/4/13,
6/30/69 22:45,https://nuforc.org/webreports/reports/070/S70502.html,Somerset (UK/England),,United Kingdom,Cone,8 years,First time it was a bright light and missing time frome 10.45 untill 4 in morning with no real idea why. Second time parked up in same,8/5/09,
7/5/68 00:00,https://nuforc.org/webreports/reports/154/S154723.html,San Miguel Naval Base (Philippines),,Philippines,Cone,5 minutes,A bright light showed down on the ocean and disappeared into the middle of the ocean never to come back out.,5/1/20,
5/1/68 13:00,https://nuforc.org/webreports/reports/055/S55468.html,Redfield,IA,USA,Cone,30 deconds,"It was a nice day in may,  it stayed directly above the railroad track. I just stood there watching the whole thing.",3/8/07,
5/12/66 21:30,https://nuforc.org/webreports/reports/163/S163601.html,Salida,CO,USA,Cone,1 hour,Super bright object in NW sky.,7/31/21,
6/15/63 12:00,https://nuforc.org/webreports/reports/146/S146861.html,College Park,MD,USA,Cone,1 minute,"Sparking ball of color changed into Crome cone then disappeared before my eyes, I was 8 feet away from the object.",6/20/19,
7/17/53 22:00,https://nuforc.org/webreports/reports/089/S89805.html,Dublin,IN,USA,Cone,30 minutes,"My brothers farmed after dark, they told my mother, my mother started yelling for the kids to run out to see it.  It was located in our",7/4/12,
4/25/50 16:00,https://nuforc.org/webreports/reports/162/S162192.html,Vancouver,BC,Canada,Cone,1 minute,Flying cone-shaped UFO seen by Vancouver airport personnel,3/2/21,
8/?/97 22:00,https://nuforc.org/webreports/reports/008/S08180.html,Stonewood,WV,USA,Cone,,4 lights on each side and one at the top color black gave off a humming noise burnt leaves on trees,7/5/99,
00/00/00 15:00,https://nuforc.org/webreports/reports/015/S15780.html,Stafford (UK/England),,United Kingdom,Cone,10 mins,hovering metalik object in sky at day for 10 mins witnessed by 3 people that shot off with a big flame of fire.,2/18/01,
