date,reportlink,city,state,country,shape,duration,description,post_date,images
9/2/22 19:30,https://nuforc.org/webreports/reports/171/S171852.html,Saint Petersburg,FL,USA,Oval,One minutes,4 or 5 hazy white lights that made the shape of an oval that moved back and forth from east to west of a distance of about one mile.,10/8/22,
9/2/22 18:00,https://nuforc.org/webreports/reports/171/S171540.html,Stony Brook,NY,USA,Oval,5 minutes,Bean shaped object,10/8/22,Yes
8/29/22 20:55,https://nuforc.org/webreports/reports/171/S171470.html,Sykesville,MD,USA,Oval,2:48,Oval craft stationary above treeline off to NW,9/9/22,
8/27/22 20:15,https://nuforc.org/webreports/reports/171/S171482.html,Denver,,,Oval,A couple of minutes,Looking at the stars with grandson when he asked me whats that? I looked up in sky and saw a round object with lights,9/9/22,
8/23/22 20:10,https://nuforc.org/webreports/reports/176/S176607.html,Queens,NY,USA,Oval,5 seconds,"Large aircraft - smooth, fast, and soundless",7/10/23,
8/22/22 21:42,https://nuforc.org/webreports/reports/171/S171614.html,Calgary,AB,Canada,Oval,10 minutes,Craft in northern sky caught my eye as it was stationary and glowing green with flashing lights.,9/9/22,Yes
8/21/22 15:20,https://nuforc.org/webreports/reports/171/S171290.html,Wolfegg,Baden-Württemberg,Germany,Oval,Maximal: 1.Sekunde,"Silver oval-like object that races through the video for a maximum of half a second, I took a picture of this video.",9/9/22,
8/21/22 01:02,https://nuforc.org/webreports/reports/173/S173202.html,Gatineau,Quebec,Canada,Oval,about half a second,An upward facing infrared camera captured an object that moved into the screen from the mid-right and exited from the screen top,12/22/22,Yes
8/20/22 00:17,https://nuforc.org/webreports/reports/171/S171280.html,West Hills,CA,USA,Oval,7 seconds,"Fast, bright, east to west travel and complete stop.",9/9/22,
8/18/22 19:30,https://nuforc.org/webreports/reports/171/S171278.html,Leavittsburg,OH,USA,Oval,50 minutes,I could see a translucent oval shape in the clouds.,9/9/22,
8/14/22 22:00,https://nuforc.org/webreports/reports/171/S171266.html,Andover,ME,USA,Oval,10 seconds or more,"Looking at stars with my wife, what we thought was a star suddenly got big and bright and started moving through the sky and pulsing.",9/9/22,Yes
8/14/22 20:45,https://nuforc.org/webreports/reports/171/S171124.html,Murphysboro,IL,USA,Oval,5 seconds,"A bright ball of light with a trail of bright light behind it & possibly in front, which moved horizontally low across a cloudy sky.",9/9/22,
8/14/22 20:18,https://nuforc.org/webreports/reports/171/S171125.html,Corvallis,OR,USA,Oval,2 minutes,White object moved slowly through sky with no smoke or noise.,9/9/22,Yes
8/13/22 21:35,https://nuforc.org/webreports/reports/171/S171221.html,Rochester,NY,USA,Oval,3 minutes,"Very large red glowing oval or cylinder shape object,, appeared",9/9/22,
8/11/22 20:15,https://nuforc.org/webreports/reports/171/S171165.html,AFTON,VA,USA,Oval,3 camera shots,"Capturing cloud pics on iPhone in eve at 2015, 2016 and 2020 AFTON Va",9/9/22,Yes
8/10/22 20:50,https://nuforc.org/webreports/reports/171/S171068.html,Norcross,GA,USA,Oval,15 Seconds,I was driving home and was able to get a quick picture of this object.,9/9/22,Yes
8/8/22 13:30,https://nuforc.org/webreports/reports/173/S173189.html,Dungeness Spit near Sequim,WA,USA,Oval,3 sightings over 2 minute,"I saw part of one object 3 times over 2 minutes, reflecting sunlight. Seen from Dungeness Spit looking south toward Olympic Mtns.",12/22/22,
8/8/22 10:22,https://nuforc.org/webreports/reports/174/S174504.html,West midlands,Solihull,United Kingdom,Oval,20,I sighted 3 objects traveling in line high in the atmosphere.,3/6/23,Yes
8/7/22 20:15,https://nuforc.org/webreports/reports/170/S170994.html,"Crystal City, Arlington",VA,USA,Oval,12 seconds,Was eating dinner on the terrace with my friend when I saw this tic tac moving through a clear sky,9/9/22,Yes
8/7/22 03:00,https://nuforc.org/webreports/reports/171/S171022.html,Gridley,CA,USA,Oval,30 seconds,Super bright green oval,9/9/22,
7/30/22 15:35,https://nuforc.org/webreports/reports/170/S170839.html,Chenoa,,USA,Oval,about 15 sec,Oval moving slightly north east to slightly south west.,9/9/22,
7/30/22 00:30,https://nuforc.org/webreports/reports/170/S170845.html,Maupin,OR,USA,Oval,30 minutes,Unknown Object hovering beyond canyon,9/9/22,
7/28/22 22:30,https://nuforc.org/webreports/reports/173/S173596.html,South Shields,,United Kingdom,Oval,10-20 seconds,We watched glowing oval shape object fly past us,3/6/23,
7/27/22 23:30,https://nuforc.org/webreports/reports/170/S170758.html,Boulder,CO,USA,Oval,2 to 5 seconds,I had been watching the thunderstorms from my window when I noticed a large oval shaped orange light hovering and quickly shooting off.,9/9/22,
7/26/22 21:43,https://nuforc.org/webreports/reports/170/S170738.html,Shelby Township,MI,USA,Oval,30 seconds,"Bright Sphere , and then turned to cigar shape and then went updward",9/9/22,
7/26/22 21:38,https://nuforc.org/webreports/reports/170/S170732.html,LaPorte,IN,USA,Oval,3 hours,"It was approximately 18 in away, 4 inches off the ground, gold and purple dense but translucent, barely a whirring sound",9/9/22,
7/26/22 21:31,https://nuforc.org/webreports/reports/170/S170720.html,Chagrin Falls,OH,USA,Oval,2-3 minutes,"Large oval shape object with black dot in the middle, varying in intensity with two additional orbs rotating around the main one.",9/9/22,
7/25/22 19:17,https://nuforc.org/webreports/reports/170/S170749.html,Stockton,CA,USA,Oval,30 seconds,"White object moving north to south across the sky, no sound, no condensation trail.",9/9/22,
7/24/22 22:41,https://nuforc.org/webreports/reports/170/S170624.html,Sealy,TX,USA,Oval,10 seconds,"Blue light shines thru my window , I look outside and I see blue ball going north then shift left and was gone in less then 10 seconds",9/9/22,
7/24/22 21:46,https://nuforc.org/webreports/reports/170/S170669.html,Bremerton,WA,USA,Oval,15 seconds,Sighted Black Barrel/Oval going North to South in sky,9/9/22,
7/24/22 16:10,https://nuforc.org/webreports/reports/170/S170631.html,Houston,TX,USA,Oval,1min,Bright silver oval/disc in south sky,9/9/22,
7/22/22 16:00,https://nuforc.org/webreports/reports/174/S174934.html,Tustin,MI,USA,Oval,2 to 4 minutes,I was observing a Cessna type airplane when out of the corner of my eye I seen a tic tac type flying,4/9/23,Yes
7/16/22 18:49,https://nuforc.org/webreports/reports/170/S170518.html,Rugby,,United Kingdom,Oval,5 minutes,"Light oval/tictac shape metallic looking. High up, hovering and doing strange movements. I have a video",9/9/22,
7/16/22 15:30,https://nuforc.org/webreports/reports/174/S174938.html,Folsom,CA,USA,Oval,For about 5 min.,"Shiney crome ,very fast and moved in every direction with easy.",4/9/23,
7/16/22 12:00,https://nuforc.org/webreports/reports/171/S171566.html,Tayport fife,Fife,United Kingdom,Oval,5-10mins,Tic tac darting about sky,9/9/22,
7/15/22 17:33,https://nuforc.org/webreports/reports/172/S172756.html,,,,Oval,,odd light in the sky,12/22/22,Yes
7/15/22 11:30,https://nuforc.org/webreports/reports/170/S170288.html,Destin,FL,USA,Oval,5 seconds,Stationary white oval with tail,9/9/22,
7/14/22 22:30,https://nuforc.org/webreports/reports/170/S170439.html,East Hartford,CT,USA,Oval,13 Minutes,At approximately 10:30pm on 7/14 I noticed 4 oval shaped lights hovering about 150ft above the park down the street.,9/9/22,
7/14/22 18:11,https://nuforc.org/webreports/reports/172/S172125.html,Skelmersdale,Lancashire,United Kingdom,Oval,29 seconds,"We sat in a hut having a smoke and chat, I suddenly stopped and said look at that!",10/8/22,Yes
7/13/22 20:30,https://nuforc.org/webreports/reports/170/S170407.html,Hazel Green,WI,USA,Oval,About five minutes.,Two UFOs flew past each other in opposite directions.,9/9/22,Yes
7/13/22 13:11,https://nuforc.org/webreports/reports/176/S176335.html,Stockton,MO,USA,Oval,Short; .5 mins at most,"Distant, grey object that was at least circular frozen in air for short duration until it flew off extremely quickly.",7/10/23,
7/12/22 19:30,https://nuforc.org/webreports/reports/172/S172817.html,Linden,PA,USA,Oval,30 seconds,Daylight sighting of Oval shaped Object.,12/22/22,
7/10/22 15:44,https://nuforc.org/webreports/reports/170/S170318.html,Newcastle upon Tyne,null,,Oval,Around 30 minutes,UPA FOOTAGE FROM ENGLAND,9/9/22,Yes
7/9/22 22:00,https://nuforc.org/webreports/reports/170/S170325.html,Fond du lac,WI,USA,Oval,15 minutes,Seen 5 slow moving craft no sound red and spinning interior,9/9/22,
7/9/22 20:38,https://nuforc.org/webreports/reports/170/S170319.html,Queen Creek,AZ,USA,Oval,10 Seconds,Vibrant green spheroid object racing along the valley floor over suburban residential area.,9/9/22,
7/5/22 11:50,https://nuforc.org/webreports/reports/170/S170289.html,Destin,FL,USA,Oval,5 seconds,Dancing lights that vanished,9/9/22,
7/4/22 21:20,https://nuforc.org/webreports/reports/170/S170268.html,Perth amboy,NJ,USA,Oval,20min,Saw a strange light and it was hovering and it was changing color from red to blue I have a video and my son has one to,9/9/22,
7/2/22 22:30,https://nuforc.org/webreports/reports/170/S170852.html,ANTIOCH,CA,USA,Oval,15-20 seconds,"See in the sky a lime green oval object, up in the sky, moving very quickly without any other lights. 3x size of plane",9/9/22,
7/2/22 01:13,https://nuforc.org/webreports/reports/173/S173739.html,San Jacinto,CA,USA,Oval,2-3 minutes,"My son and I were traveling in a sedan EASTbound, from Nuevo, CA. and noticed this oval shaped floating object!!",3/6/23,
6/29/22 22:30,https://nuforc.org/webreports/reports/170/S170269.html,Methuen,MA,USA,Oval,1-2 minutes,Two objects parallel to each other short distance apart,9/9/22,Yes
6/28/22 22:45,https://nuforc.org/webreports/reports/170/S170142.html,Tienen,Flemish Brabant,Belgium,Oval,1 minute,Black object with only one big white light on the back (no other aviation lights) moving very fast without sound in NW direction,9/9/22,
6/25/22 15:30,https://nuforc.org/webreports/reports/170/S170083.html,Lowertean,Staffordshire,United Kingdom,Oval,1min approximately,Oval at high altitude,9/9/22,
6/25/22 10:44,https://nuforc.org/webreports/reports/170/S170064.html,Corona,CA,USA,Oval,10 minutes,Driving along the 91 when notices 2 planes flying very close to each other both shining one smaller than the other very hard to see,9/9/22,
6/23/22 22:19,https://nuforc.org/webreports/reports/170/S170143.html,,,USA,Oval,3 minutes,"This craft was coming towards my house and continued to grow in size, there was no noise, but I could see the outline of the trees",9/9/22,Yes
6/22/22 14:00,https://nuforc.org/webreports/reports/170/S170160.html,Maui,,United States,Oval,10-30 minutes,Glowing green light hovering over the ocean during day time,9/9/22,Yes
6/16/22 23:57,https://nuforc.org/webreports/reports/168/S168730.html,san francisco,CA,USA,Oval,29 seconds,"Object behavior different than flying aircraft, no blinking lights , fast",6/22/22,
6/16/22 09:05,https://nuforc.org/webreports/reports/170/S170354.html,London,City of London,United Kingdom,Oval,25 minutes,Oval object with multiple flashing lights displaying unusual flight pattern and an ability to hover motionlessly,9/9/22,Yes
6/15/22 12:15,https://nuforc.org/webreports/reports/168/S168645.html,Chesapeake,VA,USA,Oval,1 minute i,Shiny craft sighting,6/22/22,
6/15/22 04:19,https://nuforc.org/webreports/reports/172/S172774.html,Gatineau,Quebec,Canada,Oval,about a second,Bright oval object moved right to left across infrared camera screen while camera was pointing upward,12/22/22,Yes
6/11/22 18:03,https://nuforc.org/webreports/reports/168/S168614.html,Toronto,ON,Canada,Oval,about a minute,It was flying behind a plane thats also in the video  ((NUFORC Note:  Goodyear blimp??  PD)),6/22/22,Yes
6/11/22 00:02,https://nuforc.org/webreports/reports/173/S173304.html,Gatineau,Quebec,Canada,Oval,about a quarter second,An upward facing infra-red camera captured half of an object on the screen right moving downward.,12/22/22,Yes
6/8/22 21:01,https://nuforc.org/webreports/reports/168/S168764.html,Montrose,SD,USA,Oval,30 min..,Observrved 2 bright glowing craft steady in sky.,6/22/22,
6/8/22 21:00,https://nuforc.org/webreports/reports/168/S168568.html,Montrose,SD,USA,Oval,30 min,Stationary in sky. Bright almost oval shaped with a long dark center.,6/22/22,
6/6/22 21:07,https://nuforc.org/webreports/reports/172/S172954.html,Bolingbrook,IL,USA,Oval,3 minutes,Looked like they were in to enter a capsule,12/22/22,Yes
6/5/22 21:30,https://nuforc.org/webreports/reports/168/S168506.html,Burbank,CA,USA,Oval,1-2 minutes,Black circling low flying craft,6/22/22,
6/5/22 17:45,https://nuforc.org/webreports/reports/170/S170665.html,Beach Haven,NJ,USA,Oval,20 minutes,Spotted tiny pill shaped object that was at commercial flight altitude while sitting at beach.,9/9/22,
6/5/22 11:40,https://nuforc.org/webreports/reports/168/S168498.html,Visible from Dulles/Sterling high in the sky,VA,USA,Oval,3 to 5 minutes,Oval shaped white object high in the sky moving in a strait line,6/22/22,
6/4/22 16:09,https://nuforc.org/webreports/reports/173/S173160.html,Cabra,Córdoba Province,Spain,Oval,02 segundos,Grabación de vídeo y al reproducirlo aparece algo durante dos o tres décimas de segundo un artefacto que parece venir de otra dimensión,12/22/22,Yes
6/3/22 19:15,https://nuforc.org/webreports/reports/168/S168539.html,Cicero,NY,USA,Oval,20-30 seconds,Speechless,6/22/22,
6/2/22 16:30,https://nuforc.org/webreports/reports/168/S168555.html,Blountville,TN,USA,Oval,,"Object came out of storm cloud sat far s few seconds, shifted to the rt and disappeared",6/22/22,Yes
6/1/22 23:00,https://nuforc.org/webreports/reports/168/S168409.html,Raleigh,NC,USA,Oval,2 minutes total,I saw a very bright object starting up down left right very fast and very high above the clouds,6/22/22,
5/31/22 22:06,https://nuforc.org/webreports/reports/176/S176181.html,Buffalo,NY,USA,Oval,A few minutes,Left my boyfriends house and walking down his back deck I looked up at the sky. I saw the most strange oval tic moving chaotically,7/10/23,
5/31/22 02:00,https://nuforc.org/webreports/reports/168/S168431.html,Edgewood,null,USA,Oval,10 seconds,Near military base. we saw a bright green object abt 1000 ft above us.,6/22/22,Yes
5/30/22 19:45,https://nuforc.org/webreports/reports/167/S167988.html,CHARLESTON,WV,USA,Oval,4 minutes,Multi colored orbs.,6/22/22,
5/30/22 15:54,https://nuforc.org/webreports/reports/168/S168589.html,Franklin,TN,USA,Oval,0:58,"I looked up in to the sky and saw a white tac-tac shaped UFO moving, it was very high in the sky and had no exhaust.",6/22/22,
5/30/22 04:00,https://nuforc.org/webreports/reports/168/S168058.html,Smithville,TN,USA,Oval,Still hovering,A rectangular set of bright lights hovered over a smaller object with fewer and dimmer lights slowly traveling across the sky keeping e,6/22/22,
5/29/22 13:32,https://nuforc.org/webreports/reports/167/S167968.html,St Petersburg,FL,USA,Oval,10 seconds,A silver oval while we were in the water in the flats.,6/22/22,
5/24/22 00:53,https://nuforc.org/webreports/reports/168/S168167.html,Nampa,ID,,Oval,Big orange light hovering,Big orange cicular craft hovering around then shot strait up gone with in 2 seconds 3rd night I seen it,6/22/22,
5/21/22 20:07,https://nuforc.org/webreports/reports/168/S168210.html,Windham,NH,USA,Oval,Slow moving object,2 oval shape very lit up that was very slow moving,6/22/22,Yes
5/17/22 23:30,https://nuforc.org/webreports/reports/168/S168254.html,Steelton,PA,USA,Oval,5-7 min,"Oval shaped object with lights, hovering",6/22/22,
5/15/22 14:00,https://nuforc.org/webreports/reports/168/S168372.html,Sparks,NV,USA,Oval,About 50 seconds,5 white oval shape objects in the sky above me.,6/22/22,
5/10/22 22:59,https://nuforc.org/webreports/reports/168/S168362.html,,,,Oval,30 seconds,Object following cruise ship then quickly ran off,6/22/22,
