date,reportlink,city,state,country,shape,duration,description,post_date,images
4/19/09 10:45,https://nuforc.org/webreports/reports/069/S69703.html,Argentina (South Atlantic),,Argentina,Diamond,,I got the attached picture from a weather satellite frame (GOES 10) http://satelite.cptec.inpe.br/acervo/loop/loop.jsp?id=5726&idFonte=,5/12/09,
4/18/09 22:40,https://nuforc.org/webreports/reports/069/S69704.html,Bangor (Northern Ireland),,Northern Ireland,Diamond,3-5 minutes,"Orange/yellow diamond shape, like street light colour floating over Belfast Lough",5/12/09,
4/15/09 21:30,https://nuforc.org/webreports/reports/070/S70025.html,Eaugalle,WI,USA,Diamond,38mn,It was like a spinning Diamond in a show case turning over end for end,6/9/09,
3/12/09 01:30,https://nuforc.org/webreports/reports/069/S69197.html,New York City (Staten Island),NY,USA,Diamond,15,Staten Island Diamond Ufo's,3/19/09,
3/5/09 17:00,https://nuforc.org/webreports/reports/069/S69076.html,Centerville,OH,USA,Diamond,10 mins,I heard this loud sound of a screaming aircraft very low above my apartment so i opened my shades and looked outside the window.I saw a,3/19/09,
2/27/09 17:00,https://nuforc.org/webreports/reports/068/S68975.html,Commack,NY,USA,Diamond,1 minute,Saw an orange diamond shaped object that disappeared.,3/19/09,
2/26/09 20:00,https://nuforc.org/webreports/reports/068/S68963.html,Deerfield,MA,USA,Diamond,2 Minutes,"Diemond shape flying lights, took two minutes to pass over head, low and quiet.",3/19/09,
2/24/09 21:00,https://nuforc.org/webreports/reports/068/S68989.html,New Glasgow (Canada),NS,Canada,Diamond,,"strange object noticed in sky, 4 distinct lights, diamond shaped.",3/19/09,
2/20/09 23:50,https://nuforc.org/webreports/reports/068/S68908.html,Egan,LA,USA,Diamond,30 sec,"Diamond Light Near Egan, LA.",3/19/09,
2/12/09 08:15,https://nuforc.org/webreports/reports/068/S68681.html,Irvine,CA,USA,Diamond,5 minutes,"3 diamond shaped light configurations in the northwest corner of the sky towards Newport Beach, CA",3/19/09,
