date,reportlink,city,state,country,shape,duration,description,post_date,images
4/18/10 15:45,https://nuforc.org/webreports/reports/075/S75127.html,Erin,TN,USA,Rectangle,about 4 minutes,Orange multi-colored rectangular craft seen heading north around 4pm on 4/18/10 in the Houston/Montgomery counties area of middle TN.,5/12/10,
3/24/10 20:50,https://nuforc.org/webreports/reports/074/S74781.html,Dublin (Ireland),,Ireland,Rectangle,2 munites,Rectangular object in sky in Dublin 24/03/10,4/13/10,
3/19/10 11:00,https://nuforc.org/webreports/reports/074/S74734.html,Franklin,TN,USA,Rectangle,20 sec.,fast moving green square darted sky to hill top and disapeared,4/13/10,
3/15/10 18:00,https://nuforc.org/webreports/reports/074/S74672.html,Modesto,CA,USA,Rectangle,7 MINUTES,"Blue Neon Light appeared and vanished while hovering over North West Modesto, California",4/13/10,
3/15/10 05:45,https://nuforc.org/webreports/reports/081/S81915.html,"Tijeras (south of, on hwy S.14)",NM,USA,Rectangle,5 minutes,football field size and shape silent craft floating by over S.14,6/27/11,
2/27/10 13:00,https://nuforc.org/webreports/reports/074/S74804.html,Tampa,FL,USA,Rectangle,1 hour,Sorry for the false information but I didn't know another way to reach you. I my self have been questioned years ago for statements I m,4/13/10,
2/16/10 22:15,https://nuforc.org/webreports/reports/074/S74425.html,Mesquite,TX,USA,Rectangle,30 seconds,Rectangle UFO with 4 Dim Red Lights,4/13/10,
2/1/10 04:45,https://nuforc.org/webreports/reports/074/S74280.html,"Socorro (west of, on Hwy 60)",NM,USA,Rectangle,5 minutes?,"Followed by at very close range, rectangular shape, orange lights approximately 75-85 mph",2/14/10,
1/30/10 18:45,https://nuforc.org/webreports/reports/074/S74242.html,Walkerton (Canada),ON,Canada,Rectangle,1 min,rectangle and orange. thought it was a fire but realized it was in the sky.,2/14/10,
1/17/10 23:30,https://nuforc.org/webreports/reports/074/S74126.html,Miami,FL,USA,Rectangle,1 min,Bright lights and fast moving object!,2/14/10,
1/15/10 23:40,https://nuforc.org/webreports/reports/074/S74100.html,Plainville,CT,USA,Rectangle,30 Seconds,Rectangular object moving across the sky.,2/14/10,
1/6/10 20:50,https://nuforc.org/webreports/reports/074/S74018.html,Ringgold,GA,USA,Rectangle,,i know it was not an airplane or military craft it had no sounds,2/14/10,
1/2/10 13:00,https://nuforc.org/webreports/reports/074/S74051.html,Phoenix,AZ,USA,Rectangle,10 seconds,"A bright light in Phoenix hovered above houses in broad daylight, then vanished",2/14/10,
1/1/10 22:00,https://nuforc.org/webreports/reports/074/S74393.html,Adairsville,GA,USA,Rectangle,,low  flying rectangler or triangler shaped craft with 3 large brite lights in rear an 1 red in center no sound at all,4/13/10,
12/27/09 05:45,https://nuforc.org/webreports/reports/073/S73837.html,Spring Grove,PA,USA,Rectangle,45 secs.,"My dog awaken me at 5:45am in the morning, as I was getting out bed I glanced outside the window and seen an object moving across the s",2/14/10,
12/27/09 05:45,https://nuforc.org/webreports/reports/078/S78540.html,Spring Grove,PA,USA,Rectangle,5 mins,Sighting in Spring Grove PA -Revised,11/21/10,
12/14/09 00:00,https://nuforc.org/webreports/reports/073/S73730.html,San Carlos,CA,USA,Rectangle,5+ minutes,Eerie rectangular shape in san carlos CA,2/14/10,
12/8/09 19:00,https://nuforc.org/webreports/reports/073/S73778.html,Cape Fair,MO,USA,Rectangle,3 minutes,"Elongated dark colored object  hovering 50 ft above ground with white lights flooding the ground, no sound",2/14/10,
12/5/09 21:06,https://nuforc.org/webreports/reports/073/S73593.html,Murray,KY,USA,Rectangle,aprox. 1:30 sec,"Rectangular shaped object with two rows of light formations traveling erratically, using 90 degree turns and hovering in the sky.",12/12/09,
12/1/09 03:00,https://nuforc.org/webreports/reports/073/S73538.html,Woodbridge,NJ,USA,Rectangle,5-7 minutes,"2:50AM - Woodbridge, NJ - UFO Spaceship sighting - 5 windows - bright light in windows.",12/12/09,
11/20/09 23:00,https://nuforc.org/webreports/reports/073/S73395.html,Boston (UK/England),,United Kingdom,Rectangle,20 mins,strange orange ufos,12/12/09,
11/20/09 05:00,https://nuforc.org/webreports/reports/073/S73394.html,I-10 eastbound @ markers 2-65,NM,USA,Rectangle,1.5 hours,I was traveling on the I-10 east in New Mexico on 11-20-09. I glanced at the horizon at about mile marker 2 and noticed an object.,12/12/09,
11/15/09 20:00,https://nuforc.org/webreports/reports/073/S73325.html,Odessa,TX,USA,Rectangle,15 seconds,I saw a dark retangular object slowly fly over my house.,12/12/09,
11/11/09 00:45,https://nuforc.org/webreports/reports/073/S73266.html,São Paulo (Brazil),,Brazil,Rectangle,1-2 minutes,Rectangle object seen over São Paulo in Brazil while the blackout in big part of the country,12/12/09,
11/2/09 22:40,https://nuforc.org/webreports/reports/073/S73138.html,Gatesville,TX,USA,Rectangle,1 minute,2 red lights on back 1 bright white on the front shaped like a old  bigbody Lincoln towncar with no top like a Flat rectangular brick,12/12/09,
11/1/09 22:00,https://nuforc.org/webreports/reports/138/S138326.html,Knoxville,GA,USA,Rectangle,10-15 minutes,"Large black rectangle, silent, 2 red rectangle lights on the rear, no other lights, very slowly circled my property, 4 witnesses.",1/12/18,
11/1/09 17:00,https://nuforc.org/webreports/reports/073/S73122.html,North Charleston,SC,USA,Rectangle,15 minutes,Mysterious black rectangular object in the North Charleston sky.,12/12/09,
10/29/09 20:15,https://nuforc.org/webreports/reports/073/S73081.html,Centerville,OH,USA,Rectangle,2 minutes,Very large silent craft with 4 lights moving slowly across the sky,12/12/09,
10/25/09 20:30,https://nuforc.org/webreports/reports/073/S73015.html,Hemet,CA,USA,Rectangle,5 seconds,Rectangular craft observed in Hemet California,12/12/09,
10/20/09 13:00,https://nuforc.org/webreports/reports/074/S74454.html,Danville,AL,USA,Rectangle,,"rectangler object green flying slowly over a mountian close to danville,Al",4/13/10,
10/10/09 00:00,https://nuforc.org/webreports/reports/072/S72782.html,Greenland,,Greenland,Rectangle,,"Found this on google maps 70.5, -40.3 Look it up, this can't be an error or an artifact on the photo it is 50+ miles long.",12/12/09,
9/29/09 19:00,https://nuforc.org/webreports/reports/072/S72665.html,Nacogdoches,TX,USA,Rectangle,90 Seconds,I saw a pink-tinted craft of rectangular shape that resembled an angular jellyfish moving quickly past the moon shortly before dusk.,12/12/09,
9/21/09 00:05,https://nuforc.org/webreports/reports/141/S141749.html,Ely (Cardiff) (UK/Wales),,United Kingdom,Rectangle,5 minutes,Massive dark grey rectangle.  ((anonymous report)),6/7/18,
9/9/09 14:15,https://nuforc.org/webreports/reports/072/S72191.html,Broomfield/Lafayette,CO,USA,Rectangle,2 min,"Large, rectangular object seen flying in broad daylight",12/12/09,
9/7/09 23:30,https://nuforc.org/webreports/reports/072/S72211.html,Naples,FL,USA,Rectangle,6 minutes,"Two very bright green large flashing bars, end to end, wiith a space in the middle, as close as 30 feet. moving, and observing me.",12/12/09,
9/1/09 23:00,https://nuforc.org/webreports/reports/072/S72028.html,Sausalito,CA,USA,Rectangle,seconds,Glowing green object crashing,12/12/09,
9/1/09 04:45,https://nuforc.org/webreports/reports/072/S72009.html,Mineral Wells,TX,USA,Rectangle,1 minute,About 25mph and silent tablet shaped bottom covered in small dimley lit light blue lights.  About 50 ft long and 150 ft off the ground,12/12/09,
9/1/09 04:30,https://nuforc.org/webreports/reports/072/S72061.html,Ararat,VA,USA,Rectangle,30 seconds,"looked out bedroom window, saw a rectangular shape that was colored like fire",12/12/09,
8/30/09 15:00,https://nuforc.org/webreports/reports/071/S71973.html,Bound Brook,NJ,USA,Rectangle,5 minutes,"Large rectangular, gray, static craft spotted in Bound Brook, NJ while driving on 287 South around 3:00pm on 8/30/09.",12/12/09,
8/29/09 19:25,https://nuforc.org/webreports/reports/072/S72739.html,Wellfleet,MA,USA,Rectangle,3 - 5 minutes,Odd rectangle shaped object hovering over Cape Cod Bay after sunset.,12/12/09,
8/29/09 12:00,https://nuforc.org/webreports/reports/071/S71985.html,Boulder City,NV,USA,Rectangle,3-5 minutes,Square/rectangular object seen over mountains during the day.,12/12/09,
8/28/09 22:00,https://nuforc.org/webreports/reports/073/S73947.html,Trenton,NJ,USA,Rectangle,20 minuts,RECTANGLE SHAPED OBJECT WITH COLORED LIGHTS IN TRENTON N.J. 08/28/09 AT 22:00PM,2/14/10,
8/25/09 22:15,https://nuforc.org/webreports/reports/071/S71905.html,Corona,CA,USA,Rectangle,Several Seconds,"My husband, myself and my eleven year old were stargazing at the planet Jupiter in our southern night sky.  As my husband was positioni",8/28/09,
8/25/09 04:30,https://nuforc.org/webreports/reports/078/S78649.html,Concord,CA,USA,Rectangle,30 secs,shooting star-like stops then a rectangular sivery metal ship appears going slow straight 400 ft in the air,11/21/10,
8/23/09 13:30,https://nuforc.org/webreports/reports/071/S71842.html,San Diego,CA,USA,Rectangle,4 minutes,Huge rectangular object seen over north San Diego.,8/27/09,
8/23/09 13:30,https://nuforc.org/webreports/reports/071/S71989.html,San Diego,CA,USA,Rectangle,3 minutes,Update on previous San Diego rectangular object,12/12/09,
8/19/09 23:00,https://nuforc.org/webreports/reports/071/S71999.html,Weeki Wachee,FL,USA,Rectangle,10 minutes,"Red, blue and white flashing objest viewed over the Gulf of Mexico from Spring Hill Florida",12/12/09,
8/19/09 05:10,https://nuforc.org/webreports/reports/071/S71777.html,Chicago,IL,USA,Rectangle,3 mins,floated as if in water...,8/27/09,
8/18/09 23:00,https://nuforc.org/webreports/reports/071/S71768.html,Lake Forest Park,WA,USA,Rectangle,15 minutes,rectanglular object in the sky. there for 15 minutes then is gone.,8/27/09,
8/17/09 21:00,https://nuforc.org/webreports/reports/071/S71712.html,Chelmsford (UK/England),,United Kingdom,Rectangle,40 sec,very bright orange light traverling at great speed through the sky then just vanished.,8/27/09,
8/15/09 16:45,https://nuforc.org/webreports/reports/077/S77703.html,Coleman area,MI,USA,Rectangle,3 minutes,Large greyish rectangular object with brighter outer qarters then center strip of light fading slowly from top to bottom.,11/21/10,
8/15/09 10:00,https://nuforc.org/webreports/reports/080/S80125.html,Eldora,IA,USA,Rectangle,6 sec,"Large, horizontal, whitish rectangle seen during the day.",2/23/11,
8/12/09 01:20,https://nuforc.org/webreports/reports/172/S172129.html,Lytham saint annes,Lancashire,United Kingdom,Rectangle,5 minutes,Giant black rectangle craft,10/8/22,
8/11/09 21:50,https://nuforc.org/webreports/reports/072/S72589.html,Quebec (Canada),QC,Canada,Rectangle,1:00 min,no sound  and pure withe rectangular,12/12/09,
8/8/09 21:20,https://nuforc.org/webreports/reports/071/S71569.html,Alfred,ME,USA,Rectangle,10 minutes,4 rectangular glowing objects glide silently by and ascend until they disappear into a point in Alfred Maine.,8/27/09,
8/7/09 22:20,https://nuforc.org/webreports/reports/071/S71543.html,Albuquerque,NM,USA,Rectangle,15 min,Black Rectangle Three Green Light Bars UFO Crash seen from Albuquerque 08/07/2009,8/27/09,
8/5/09 05:45,https://nuforc.org/webreports/reports/072/S72000.html,Augusta,GA,USA,Rectangle,30 seconds,"Silent black rectangle flying over highway Augusta, GA",12/12/09,
8/2/09 10:30,https://nuforc.org/webreports/reports/071/S71461.html,Interstate 75 (between Mile Markers 270 & 276),FL,USA,Rectangle,5 minutes,Rectangular UFO sighted on I-75 in Florida,8/5/09,
8/1/09 22:00,https://nuforc.org/webreports/reports/147/S147577.html,Staten Island,NY,USA,Rectangle,<1 minute,3 huge lights over Staten Island that turned and sped off!,7/25/19,
8/1/09 00:30,https://nuforc.org/webreports/reports/071/S71428.html,Harrington,DE,USA,Rectangle,10 minutes,It sat still for ten miutnes then out of nowhere made a sharp right turn and took off faster then anything ive ever seen,8/5/09,
7/31/09 11:45,https://nuforc.org/webreports/reports/071/S71525.html,Brandon,FL,USA,Rectangle,2 minutes,opaque trapazoidal object,8/27/09,
7/25/09 12:36,https://nuforc.org/webreports/reports/071/S71302.html,Davie,FL,USA,Rectangle,25 seconds,very symetrical object all white in color,8/5/09,
7/15/09 23:00,https://nuforc.org/webreports/reports/071/S71093.html,South Bend,WA,USA,Rectangle,seconds,Rectangular pattern appears and disappears after bright flash,8/5/09,
7/11/09 15:00,https://nuforc.org/webreports/reports/071/S71044.html,Burbank,CA,USA,Rectangle,10 seconds,Black rectangle shaped object hovering above Burbank: I was driving down Stagecoach St. in Bell Canyon when i saw this object.,8/5/09,
7/8/09 11:12,https://nuforc.org/webreports/reports/070/S70977.html,Tucson,AZ,USA,Rectangle,20 seconds,"Bright, rectuangular object suddenly disappears in day sky.",8/5/09,
7/8/09 06:00,https://nuforc.org/webreports/reports/118/S118088.html,Vancleave,MS,USA,Rectangle,20 seconds,"White rectangular craft seen by myself, my mother and son, floating across sky.",4/3/15,
7/8/09 01:00,https://nuforc.org/webreports/reports/071/S71529.html,Campos Altos (Brazil),,Brazil,Rectangle,2-3 seconds,Streaking Green Light In Sky,8/27/09,
7/7/09 21:30,https://nuforc.org/webreports/reports/077/S77304.html,Clarence,NY,USA,Rectangle,few seconds,"Amazingly low, light bright as the Moon, Craft not big at all...Flew without sound",8/24/10,
7/5/09 23:00,https://nuforc.org/webreports/reports/071/S71068.html,Eagle Butte,SD,USA,Rectangle,30 min.,7 Flaming flying object's the night before an important Native ceremony.,8/5/09,
7/4/09 21:49,https://nuforc.org/webreports/reports/070/S70871.html,Plummer,ID,USA,Rectangle,1 minute 45 seconds,Bright orange object over Northern Idaho.,8/5/09,
7/4/09 21:15,https://nuforc.org/webreports/reports/070/S70882.html,St. Louis,MO,USA,Rectangle,2 min,Two square/rectangular red crafts spotted above St. Louis on July 4th.,8/5/09,
6/30/09 18:00,https://nuforc.org/webreports/reports/156/S156121.html,Oxford (UK/England),,United Kingdom,Rectangle,1 hour,"rectangle shinny glass like blue box in the sky,  3 dimensional and almost holographic.",6/25/20,
6/24/09 21:05,https://nuforc.org/webreports/reports/070/S70699.html,Abilene,TX,USA,Rectangle,18 mins,This happens to me all my life.,8/5/09,
6/20/09 19:00,https://nuforc.org/webreports/reports/070/S70642.html,Roseville,MI,USA,Rectangle,5 minutes,"rectangle shaped object standing on end, moving from east to west, wind moving west to east @10-15 miles an hour. then stopped,hovered.",8/5/09,
6/3/09 09:22,https://nuforc.org/webreports/reports/070/S70345.html,La Verne,CA,USA,Rectangle,2 minutes,Black rectangular object hovering over La Verne Ca. north of 210 fwy,6/9/09,
6/2/09 19:30,https://nuforc.org/webreports/reports/070/S70352.html,New York City (Bronx),NY,USA,Rectangle,20 seconds,Small UFO sighting at Yankee Stadium in daylight.,6/9/09,
5/20/09 20:30,https://nuforc.org/webreports/reports/070/S70304.html,New Brighton,MN,USA,Rectangle,4 seconds,"At dusk, watching the first stars of the evening make their appearance a bright rectangle appeared at arround 90 degrees ( almost strai",6/9/09,
5/19/09 20:00,https://nuforc.org/webreports/reports/070/S70096.html,Bullhead City,AZ,USA,Rectangle,10 minutes,"White box, stood still, then began to fade with a red glow.((NUFORC Note:  Confirmed high-altitude research balloon.  PD))",6/9/09,
5/15/09 00:00,https://nuforc.org/webreports/reports/080/S80133.html,Bhopal,TX,USA,Rectangle,5 min,its rectanguler shape like a match box with all bulbs,2/23/11,
5/5/09 08:46,https://nuforc.org/webreports/reports/069/S69942.html,Indianapolis,IN,USA,Rectangle,apx. 3 minutes,"2 dimentional, matte gray rectangle, slowly moving apx, 1000 or 2000 ft. off ground, no lights",5/12/09,
5/2/09 18:35,https://nuforc.org/webreports/reports/069/S69912.html,Oakland,CA,USA,Rectangle,1 minute,"rectangular shaped object over Oakland, CA",5/12/09,
4/20/09 01:30,https://nuforc.org/webreports/reports/075/S75312.html,Alpharetta,GA,USA,Rectangle,5 mins.,"Large, detailed craft sighting, brightly lit as if parked in the sky, very close, and lights/all white were pulsating.",5/12/10,
4/19/09 05:22,https://nuforc.org/webreports/reports/069/S69722.html,New Orleans,LA,USA,Rectangle,1/3200,"Four objects over MSY Airport New Orleans, LA.  ((NUFORC Note:  Object may be clouds or birds, we believe.  PD))",5/12/09,
4/18/09 03:30,https://nuforc.org/webreports/reports/069/S69707.html,Holland,MI,USA,Rectangle,15 seconds,3 objects moving very fast orange Color viewed for about 15 seconds,5/12/09,
4/17/09 21:30,https://nuforc.org/webreports/reports/069/S69764.html,Lake Villa,IL,USA,Rectangle,Seconds,It's a first for me!,5/12/09,
