date,reportlink,city,state,country,shape,duration,description,post_date,images
10/17/14 23:00,https://nuforc.org/webreports/reports/114/S114639.html,Kittery,ME,USA,Fireball,2 minutes,2 bright orange lights/ fire traveling together in the evening sky,11/6/14,
10/17/14 01:00,https://nuforc.org/webreports/reports/114/S114613.html,Philadelphia (northeast part),PA,USA,Fireball,4 seconds,Green fireball. flash green real bright. then flew away faster then anything I ever seen before,11/6/14,
10/17/14 00:45,https://nuforc.org/webreports/reports/114/S114594.html,Lakewood,NJ,USA,Fireball,4 seconds,I saw a blue fireball shoot down from the sky. The tip was orange and it headed from 10 o'clock to 5 clock towards the ground then it d,11/6/14,
10/17/14 00:35,https://nuforc.org/webreports/reports/114/S114619.html,Caroline County,VA,USA,Fireball,30 seconds,Large fireball orange then green one part shot away ball of light descended,11/6/14,
10/16/14 21:30,https://nuforc.org/webreports/reports/114/S114600.html,Panama City,AL,USA,Fireball,3-5 minutes,Fireball moving from west to east near Panama City.  Seen by 3 people.,11/6/14,
10/16/14 05:48,https://nuforc.org/webreports/reports/114/S114591.html,Albany,OR,USA,Fireball,2-5 minutes,Bright orange light moved accros sky in Albany OR,11/6/14,
10/16/14 01:35,https://nuforc.org/webreports/reports/114/S114554.html,Bangalore (India),,India,Fireball,15 seconds,Red dot with yellow streak that appeared suddenly in the sky rising at a very steep inclination unlike regular aircrafts,11/6/14,
10/15/14 00:00,https://nuforc.org/webreports/reports/114/S114571.html,Lake Havasu City,AZ,USA,Fireball,45 seconds,Orange fireball moving e to w dropping small fireballs from the rear.,11/6/14,
10/15/14 20:25,https://nuforc.org/webreports/reports/114/S114601.html,Auburn,WA,USA,Fireball,5-10 seconds,"Large green fireball sighted over highway in Auburn, WA.",11/6/14,
10/14/14 23:30,https://nuforc.org/webreports/reports/114/S114549.html,Denver,CO,USA,Fireball,3 minutes,Very huge lights flying by really slow huge across the sky; not flying in formation; seem to switch positions.,11/6/14,
10/14/14 22:00,https://nuforc.org/webreports/reports/114/S114550.html,Santa Fe,NM,USA,Fireball,10 seconds,"Green Fire Ball Falling New Mexico  ((NUFORC Note:  Possible meteor, we wonder.  PD))",11/6/14,
10/14/14 22:00,https://nuforc.org/webreports/reports/114/S114545.html,Vernon,CT,USA,Fireball,,"Red flashing orbs traveling very fast/low to ground. cluster of 4 or 5 color changing lights moving slowly, seemed to be getting closer",11/6/14,
10/14/14 21:00,https://nuforc.org/webreports/reports/114/S114993.html,Macungie,PA,USA,Fireball,,Orange flash like a fireball flying through the sky; 6 in all.,11/6/14,
10/12/14 22:00,https://nuforc.org/webreports/reports/114/S114502.html,Myrtle Beach,SC,USA,Fireball,2 seconds,"Green ball, slowly falling, with a short tail.",11/6/14,
10/12/14 21:00,https://nuforc.org/webreports/reports/114/S114553.html,Virginia Beach,VA,USA,Fireball,42 seconds,Alien triples.,11/6/14,
10/11/14 23:00,https://nuforc.org/webreports/reports/114/S114474.html,St. Louis,MO,USA,Fireball,7 minutes,"A dozen fire colored lights move in straight pattern 6 at a time like a squadron, then fade away.",11/6/14,
10/10/14 21:30,https://nuforc.org/webreports/reports/114/S114422.html,Muskego,WI,USA,Fireball,Few minutes,Five bright red lights in the sky that flew fast and slowly faded away.,11/6/14,
10/10/14 21:15,https://nuforc.org/webreports/reports/114/S114436.html,Kalamazoo,MI,USA,Fireball,30 minutes,"Hovering fireball type object seen in the southern skies of Kalamazoo on Friday Oct. 10th, 2014 9:15pm",11/6/14,
10/9/14 23:12,https://nuforc.org/webreports/reports/114/S114398.html,Chicago,IL,USA,Fireball,3.5 seconds,Not really a believer in UFOs but here's what happened:  I'm in river north (Chicago) watching TV in my apartment. I see a bright green,10/10/14,
10/9/14 22:00,https://nuforc.org/webreports/reports/114/S114406.html,Kingston,RI,USA,Fireball,1/2 hour,Fireballs all moving same direction.,10/10/14,
10/8/14 21:00,https://nuforc.org/webreports/reports/114/S114347.html,Folly Beach,SC,USA,Fireball,2 seconds,"Three orange/yellow lights in a triangular formation near the Charleston Harbor, viewed from the Folly Beach pier under a full moon.",10/10/14,
10/8/14 19:20,https://nuforc.org/webreports/reports/114/S114341.html,Millville,MA,USA,Fireball,2 minutes,It was bright red and orange moving fast and then dimmed and disappeared moving southwest,10/10/14,
10/8/14 04:45,https://nuforc.org/webreports/reports/115/S115002.html,Hammond,LA,USA,Fireball,3 seconds,Sighting during the blood moon.,11/6/14,
10/7/14 22:12,https://nuforc.org/webreports/reports/114/S114319.html,Winsted,CT,USA,Fireball,4 minutes,Winsted UFO sighting.,10/10/14,
10/7/14 21:30,https://nuforc.org/webreports/reports/114/S114327.html,Grants Pass,OR,USA,Fireball,3 minutes,"Glowing orb hovering, changing direction then leaving came really close, maybe 500 yds got pic..",10/10/14,
10/6/14 21:50,https://nuforc.org/webreports/reports/114/S114300.html,Deltona,FL,USA,Fireball,~2 minutes,Object appeared briefly as a fireball or burning ember of some kind. Glowing bright Orange.,10/10/14,
10/5/14 22:04,https://nuforc.org/webreports/reports/114/S114253.html,Amsterdam (Netherlands),,Netherlands,Fireball,3 minutes,"Bright orange ball in the sky over Amsterdam, the Netherlands.",10/10/14,
10/4/14 08:51,https://nuforc.org/webreports/reports/114/S114207.html,Sedona,AZ,USA,Fireball,2-5 seconds,I do not assume this was a UFO or alien aircraft. I believe it to be a meteor or meteorite. I just want to make sure that this was docu,10/10/14,
10/3/14 22:30,https://nuforc.org/webreports/reports/115/S115186.html,Churchville,PA,USA,Fireball,30-40 seconds,About 10:30 on the night of Oct 3rd I saw a large red orange fire ball about 30 degrees in the southern sky traveling from east to west,11/14/14,
10/3/14 20:05,https://nuforc.org/webreports/reports/114/S114181.html,New York City (Brooklyn),NY,USA,Fireball,2-3 seconds,"Long, green tail alternating fireball and not lasting 2-3 seconds moving left to right facing south",10/10/14,
10/3/14 20:05,https://nuforc.org/webreports/reports/114/S114203.html,Airville/Pequea,PA,USA,Fireball,3 minutes,"20+ gold/orange spheres very slow and quiet, very close to ground",10/10/14,
10/3/14 20:00,https://nuforc.org/webreports/reports/114/S114183.html,Pompton Plains,NJ,USA,Fireball,5 minutes,"Consecutive slow moving silent orange objects, may have been on fire.",10/10/14,
10/3/14 19:53,https://nuforc.org/webreports/reports/114/S114186.html,Toms River,NJ,USA,Fireball,3 seconds,"Very low fireball, leaving a sparking trail, that was short-lived.. only a few seconds.  Traveling sideways toward the ground..",10/10/14,
10/3/14 08:00,https://nuforc.org/webreports/reports/114/S114195.html,Ferris,TX,USA,Fireball,5 minutes,Fire in the sky.,10/10/14,
10/2/14 18:20,https://nuforc.org/webreports/reports/115/S115121.html,Knoxville,TN,USA,Fireball,4 seconds,Green and red light falling downward and then out of sight at a very fast speed.,11/6/14,
10/2/14 16:45,https://nuforc.org/webreports/reports/114/S114167.html,Oklahoma City,OK,USA,Fireball,15 seconds,"Three consecutive fireballs with boom white light at an angle toward the earth, the size of road signs at a quarter mile distance. Last",10/3/14,
10/2/14 16:00,https://nuforc.org/webreports/reports/138/S138203.html,Avis,PA,USA,Fireball,1 minutes,Giant green fireball.,1/12/18,
10/1/14 21:30,https://nuforc.org/webreports/reports/114/S114178.html,St. Petersburg Beach,FL,USA,Fireball,Instant,Fireball over Tampa Bay inlet - Egmont Key - St. Pete Coast.,10/10/14,
10/1/14 12:17,https://nuforc.org/webreports/reports/114/S114142.html,Carson City,NV,USA,Fireball,12:47,A slow moving fireball that stood still at times and eventually reduced in size ad faded away back in space.,10/3/14,
9/30/14 19:45,https://nuforc.org/webreports/reports/114/S114133.html,Las Vegas,NV,USA,Fireball,3 minutes,I was at desert breeze Soccer park lying in the grass while my son was practicing soccer and I was looking at the stars. I noticed a su,10/3/14,
9/29/14 21:30,https://nuforc.org/webreports/reports/114/S114096.html,Frankfort,KY,USA,Fireball,10 minutes,I saw a bright fireball moving in the sky for 10 minutes at a constant speed and path.,10/3/14,
9/29/14 15:00,https://nuforc.org/webreports/reports/114/S114326.html,Key Center,WA,USA,Fireball,20 seconds,Bright white light breaks apart into multi-colored pieces traveling south-east over Olympia.,10/10/14,
9/28/14 22:00,https://nuforc.org/webreports/reports/113/S113983.html,Holyoke,MA,USA,Fireball,2 minutes,"Unexplained red-orange object seen moving slowly in sky, and then vanishes.",10/3/14,
9/28/14 22:00,https://nuforc.org/webreports/reports/114/S114047.html,Verona,WI,USA,Fireball,10 seconds,Falling star that did not burn out.,10/3/14,
9/28/14 21:15,https://nuforc.org/webreports/reports/114/S114046.html,Plano,IL,USA,Fireball,10 seconds,Orange flare that rose in the southwest sky and continued on overhead to the northeast until no longer visible.,10/3/14,
9/28/14 21:00,https://nuforc.org/webreports/reports/115/S115055.html,Port Barrington,IL,USA,Fireball,10 minutes,Orange fire ball with an orange ring around it.,11/6/14,
9/28/14 20:45,https://nuforc.org/webreports/reports/114/S114071.html,Willow Grove,PA,USA,Fireball,45 seconds,3 orange fireball orbs.,10/3/14,
9/28/14 20:30,https://nuforc.org/webreports/reports/114/S114059.html,Harrington,DE,USA,Fireball,10,2 Fireball looking quiet slow flying object.,10/3/14,
9/28/14 19:00,https://nuforc.org/webreports/reports/114/S114070.html,West Haven,CT,USA,Fireball,12 minutes,Fireballs in the sky.,10/3/14,
9/28/14 01:00,https://nuforc.org/webreports/reports/113/S113988.html,Eastvale,CA,USA,Fireball,20 minutes,Flashing Red Fire Object.  ((NUFORC Note:  Possible twinkling star??  PD)),10/3/14,
9/27/14 22:47,https://nuforc.org/webreports/reports/147/S147030.html,Garden City,MO,USA,Fireball,15 minutes,Several glowing orange balls of unknown size slowly and silently crossing the sky at night.,6/27/19,
9/27/14 22:34,https://nuforc.org/webreports/reports/114/S114011.html,Hamilton,NJ,USA,Fireball,1 hour,"Fireball glide across the sky, stop at a certain point and hover for several seconds then fade out and disappear.  This happened 3 sepa",10/3/14,
9/27/14 22:25,https://nuforc.org/webreports/reports/114/S114045.html,Sherman Oaks,CA,USA,Fireball,20 seconds,"Silent, red lights flying in formation in the night sky.",10/3/14,
9/27/14 22:14,https://nuforc.org/webreports/reports/113/S113996.html,Kenosha,WI,USA,Fireball,1 minute,"The light stayed in the sky for a while and just moved around then eventually went out. We saw one about 5 minutes before that too, but",10/3/14,
9/27/14 22:10,https://nuforc.org/webreports/reports/113/S113993.html,Portland,OR,USA,Fireball,5 minutes,"Two noiseless, orange, glowing, round objects rose from Eastern horizon before traveling S/SE. They initially traveled together before",10/3/14,
9/27/14 21:00,https://nuforc.org/webreports/reports/114/S114127.html,Providence,RI,USA,Fireball,3-5 minutes,"While walking in Providence, husband and wife and others view 3 orange orbs in the night sky",10/3/14,
9/27/14 21:00,https://nuforc.org/webreports/reports/114/S114547.html,Rotterdam,NY,USA,Fireball,>1 minute,To sum it up it Look like a plane of fire over Lake Erie and then faded out.,11/6/14,
9/27/14 20:35,https://nuforc.org/webreports/reports/114/S114017.html,Port Jefferson,NY,USA,Fireball,15 minutes,Saw about ten bright orange red colored fireball lights in the sky over the harbor that hovered there for about 15 mins before dusappea,10/3/14,
9/27/14 20:17,https://nuforc.org/webreports/reports/114/S114000.html,Oak Harbor,WA,USA,Fireball,4-5 minutes,1 large slow moving bright red orb.,10/3/14,
9/27/14 19:00,https://nuforc.org/webreports/reports/114/S114015.html,Boston,MA,USA,Fireball,30 seconds,Reddish orange orb floating through the sky.,10/3/14,
9/27/14 05:30,https://nuforc.org/webreports/reports/114/S114069.html,Gray,ME,USA,Fireball,30 seconds,White ball of light.,10/3/14,
9/27/14 05:15,https://nuforc.org/webreports/reports/113/S113959.html,Hebron,CT,USA,Fireball,15 seconds,"Hebron, CT September 27, 2014, 5:15 a.m., ball of bright red-orange light with tail, traveling northwest at a very low altitude for abo",10/3/14,
9/26/14 19:15,https://nuforc.org/webreports/reports/113/S113941.html,Shakopee,MN,USA,Fireball,2 minutes,Rotating fireball in the open sky  just after sunset.,10/3/14,
9/25/14 22:00,https://nuforc.org/webreports/reports/114/S114056.html,Sylmar,CA,USA,Fireball,3,Bright light in the sky.,10/3/14,
9/25/14 18:30,https://nuforc.org/webreports/reports/114/S114086.html,Coeur d'Alene,ID,USA,Fireball,4 minutes,Two bright orange craft flying in formation,10/3/14,
9/24/14 01:26,https://nuforc.org/webreports/reports/113/S113853.html,Gainesville,FL,USA,Fireball,10 seconds,"Standing outside hotel the sky became bright as if a military flare lit up the area, a fireball which looked like a star was observed s",9/25/14,
9/23/14 22:46,https://nuforc.org/webreports/reports/113/S113845.html,Clinton,MS,USA,Fireball,3-5 seconds,Just seen a fireball in the sky I thought at first it was a plane going down. But then realized I had just seen my first real meteor fa,9/25/14,
9/23/14 21:25,https://nuforc.org/webreports/reports/113/S113836.html,Austell,GA,USA,Fireball,5 seconds,Bright light falling to earth.,9/25/14,
9/22/14 22:30,https://nuforc.org/webreports/reports/113/S113816.html,Kuna,ID,USA,Fireball,15 seconds,Orange glow rather easy to see.  Moved slowly across the sky from west to east.,9/25/14,
9/22/14 19:30,https://nuforc.org/webreports/reports/113/S113809.html,Corinth,NY,USA,Fireball,5-7 minutes,Orange Glowing Lights without any sound.,9/25/14,
9/21/14 22:40,https://nuforc.org/webreports/reports/113/S113764.html,Boise,ID,USA,Fireball,2 minutes,"I saw a bright orange circular object that hovered then zoomed off, it resembled fire but with more solidity..",9/25/14,
9/21/14 01:57,https://nuforc.org/webreports/reports/113/S113775.html,Sanford,FL,USA,Fireball,5 minutes,While driving we looked up at the night sky at 1:57AM and saw what appeared to look like a rocket with an orange flame in the sky,9/25/14,
9/20/14 20:56,https://nuforc.org/webreports/reports/113/S113760.html,Munhall,PA,USA,Fireball,4 minutes,"Three objects, orange, silent, two in the lead, one behind.  Looked like a fireball, but a chevron shape. Traveling east to northwest",9/25/14,
9/20/14 20:00,https://nuforc.org/webreports/reports/113/S113757.html,Antioch,IL,USA,Fireball,5 minutes,Orange fireball disks.,9/25/14,
9/20/14 20:00,https://nuforc.org/webreports/reports/113/S113734.html,Phoenix,AZ,USA,Fireball,5 minutes,Multiple maneuvering fireballs.,9/25/14,
9/20/14 19:38,https://nuforc.org/webreports/reports/113/S113780.html,Chandler,AZ,USA,Fireball,30 minutes,Four balls with flaming tails floating down slowly from the sky with directional changes.,9/25/14,
9/20/14 19:38,https://nuforc.org/webreports/reports/113/S113767.html,Gilbert,AZ,USA,Fireball,20 minutes,Unidentified balls of light with flaming tails that floated down out of the sky like feathers.,9/25/14,
9/20/14 19:30,https://nuforc.org/webreports/reports/113/S113753.html,Gilbert,AZ,USA,Fireball,5 minutes,"Dancing fireballs over Gilbert, AZ.",9/25/14,
9/19/14 22:15,https://nuforc.org/webreports/reports/113/S113707.html,Elizabethtown,PA,USA,Fireball,90 seconds,2 red fireball objects rose into air close to Elizabethtown college campus and hovered for approximately 20 seconds until they moved in,9/25/14,
9/19/14 20:00,https://nuforc.org/webreports/reports/113/S113761.html,Portland,OR,USA,Fireball,45 seconds,"High up and West of where we were (North Portland), possibly over the Coastal Range, we saw about 5 smaller fireballs in close proximat",9/25/14,
9/19/14 18:00,https://nuforc.org/webreports/reports/114/S114085.html,Lincoln,MA,USA,Fireball,15,"3 orange orbs about 100 yards away in sky. hovering and moving in formation. mesmerizing. orange, not overly bright. other drivers saw.",10/3/14,
9/18/14 22:00,https://nuforc.org/webreports/reports/113/S113678.html,Pawleys Island,SC,USA,Fireball,10 seconds,4 orange lights over ocean for 10 seconds.,9/25/14,
9/18/14 21:20,https://nuforc.org/webreports/reports/113/S113700.html,Friedens,PA,USA,Fireball,10 minutes,Additional information indicates the sighting was likely sky lanterns that were used at a small remembrance ceremony.,9/25/14,
9/18/14 19:50,https://nuforc.org/webreports/reports/113/S113698.html,Rileyville,PA,USA,Fireball,5 minutes,Three fireballs flew over.,9/25/14,
9/18/14 07:50,https://nuforc.org/webreports/reports/113/S113670.html,Wilmont/Andover,NH,USA,Fireball,5 minutes,I was driving to school this morning and I looked up and noticed this shape encased in a white film rappidly flying threw the air.,9/25/14,
9/17/14 22:40,https://nuforc.org/webreports/reports/113/S113657.html,Williamsport,PA,USA,Fireball,1 minute,Orange/White ball travels horizontal for approximately 20 secs. Changes to a vertical position for 20-25 secs. Disappears. SonicBoom/Ex,9/18/14,
9/17/14 22:24,https://nuforc.org/webreports/reports/113/S113652.html,Surfside Beach,SC,USA,Fireball,5 minutes,Round shape that appeared like a ball of red light.,9/18/14,
9/17/14 20:30,https://nuforc.org/webreports/reports/113/S113955.html,Stephens City,VA,USA,Fireball,15 minutes,2 UFO's Approached by Airplane.,10/3/14,
9/17/14 06:00,https://nuforc.org/webreports/reports/113/S113627.html,San Jose,CA,USA,Fireball,45 seconds,Orange fireball.,9/18/14,
9/16/14 20:30,https://nuforc.org/webreports/reports/113/S113733.html,Eagan,MN,USA,Fireball,5 minutes,"Circular orange fireball moves slowly southwest, then northeast.",9/25/14,
9/15/14 18:00,https://nuforc.org/webreports/reports/113/S113593.html,West Boylston,MA,USA,Fireball,5 minutes,"Orange-reddish ""fireball"" has repeatedly passed over our yard.",9/18/14,
9/15/14 16:00,https://nuforc.org/webreports/reports/117/S117008.html,Snohomish,WA,USA,Fireball,15 minutes,Fireball hovered over downtown Snohomish.,1/30/15,
