date,reportlink,city,state,country,shape,duration,description,post_date,images
10/15/99 20:30,https://nuforc.org/webreports/reports/026/S26275.html,Yerington,NV,USA,Chevron,less than 10 seconds,"Chevron or V-shaped object with five large circular lights on the bottom, very fast.",12/23/02,
10/15/99 20:15,https://nuforc.org/webreports/reports/010/S10244.html,Seattle,WA,USA,Chevron,1 minute,"4 lights in chevron-shape, crossed north t south on clear night sky.  Lost sight of, then shape came back south to north, very fast.",10/19/99,
10/12/99 21:33,https://nuforc.org/webreports/reports/010/S10239.html,"Minnesota (central, rural)",MN,USA,Chevron,90 seconds,"observed two chevron crafts hovering 225 & 300 feet. aprox. 500 feet from my location. They were directly to my west, and also observed",10/19/99,
10/10/99 22:30,https://nuforc.org/webreports/reports/010/S10182.html,Elgin,OR,USA,Chevron,4 minutes,Object silently traveled north -northwest. It was V shaped with five orange lights on the perimeter and one white ligh in the center of,10/19/99,
10/5/99 21:00,https://nuforc.org/webreports/reports/010/S10172.html,Houston,TX,USA,Chevron,1-2 minutes,"I saw an object chevron shaped in the evening sky, moving southwest. I live southwest of Bush Intercontinental airport and was watching",10/19/99,
10/2/99 22:45,https://nuforc.org/webreports/reports/010/S10171.html,Kalispell,MT,USA,Chevron,5 Seconds,"Group of 5 (perhaps 7) faint, diffuse, eliptical white lights, traveling quite quickly north to south.  Relatively low altitude; discer",10/19/99,
10/2/99 01:45,https://nuforc.org/webreports/reports/010/S10004.html,Tulsa,OK,USA,Chevron,5 seconds,Looked up the light was just north of my house I realised then that it was a formation of 5 lights but the body of the craft was visibl,10/2/99,
10/1/99 22:05,https://nuforc.org/webreports/reports/010/S10059.html,Independence,MO,USA,Chevron,15 seconds,Looked up an saw tiny points of light creating the shape of a Chevron.,10/19/99,
9/26/99 20:00,https://nuforc.org/webreports/reports/009/S09939.html,Surrey (Canada),BC,Canada,Chevron,10-15 sec.,This was a chevron shaped craft black in colour with yellow lights in the V shape.,12/2/00,
9/21/99 18:45,https://nuforc.org/webreports/reports/009/S09876.html,Indianapolis,IN,USA,Chevron,5-10 seconds,I observed a large boomerang shaped object and a smaller object that I am sure was associated the the first. The event was at right abo,10/2/99,
9/11/99 20:10,https://nuforc.org/webreports/reports/009/S09698.html,Vernal,UT,USA,Chevron,5-6 minutes,Pilots at local airport watched unidentified craft for several minutes.,10/2/99,
9/3/99 20:30,https://nuforc.org/webreports/reports/009/S09738.html,Salem,OR,USA,Chevron,35min,At 2230 I saw a bright flash of light in the NW sky..this was followed by a sighting of a pinkish colored boomerang shaped craft.it loo,10/2/99,
8/31/99 23:30,https://nuforc.org/webreports/reports/009/S09604.html,Matthews,NC,USA,Chevron,10 minutes,A large chevron black craft floated over a park and parking lot. The craft made absolutely no noise.,9/12/99,
8/28/99 02:00,https://nuforc.org/webreports/reports/091/S91322.html,Cayey (Puerto Rico),,Puerto Rico,Chevron,12-15 seconds,"Huge V shaped craft over Cayey, Puerto Rico",8/5/12,
8/27/99 22:30,https://nuforc.org/webreports/reports/011/S11757.html,Brier,WA,USA,Chevron,3 minutes,"I saw and heard a chevron shaped, blue-ish lit object one night while outside.",1/22/00,
7/30/99 14:00,https://nuforc.org/webreports/reports/109/S109304.html,Kankakee/Dwight (between; rural),IL,USA,Chevron,30 seconds,"Multiple small aircraft flying in formation, but one is tumbling without losing ground to others.",6/4/14,
7/6/99 22:30,https://nuforc.org/webreports/reports/008/S08271.html,Stokes County,NC,USA,Chevron,2-3 minutes,"Observed object moving rapidly across the sky. Very bright lights, I could easily see a distinct > shape.",7/14/99,
6/2/99 21:30,https://nuforc.org/webreports/reports/008/S08348.html,Olympia,WA,USA,Chevron,10 sec.,"Saw object flying very fast, noiseless, south to north.",7/14/99,
5/18/99 22:50,https://nuforc.org/webreports/reports/008/S08182.html,Nashville,TN,USA,Chevron,2 minutes,Iwas driving south from Nashville on Nolensville Rd at 9:30 p.m. Lights to my right (west) just off the road caught my eye.  This area,7/5/99,
5/15/99 22:30,https://nuforc.org/webreports/reports/008/S08503.html,Ft. St John (Canada),BC,Canada,Chevron,30 seconds,we were having a smoke on the balcony when I saw 6 V shaped somethings fly silently by at about 600 feet they flew from west to east.,4/7/17,
5/5/99 21:30,https://nuforc.org/webreports/reports/007/S07676.html,Littleton,CO,USA,Chevron,4 hours,I was in bed and I saw this bright light outside! Turned out to be a UFO!,5/24/99,
4/25/99 19:00,https://nuforc.org/webreports/reports/007/S07741.html,Bowling Green,KY,USA,Chevron,3 minutes,son and I were outside and I just happened to look up and this big black thing. About 500 ft. above us moving so slow. Went north about,11/20/02,
4/24/99 21:00,https://nuforc.org/webreports/reports/007/S07942.html,Las Vegas,NV,USA,Chevron,15 minutes,4 lights in clear/clouds stopping/moving/hispeed @ sharp angles;lrg chevron/luminous objects form from gaseous bar/moves overhead,6/23/99,
4/18/99 20:15,https://nuforc.org/webreports/reports/006/S06364.html,Lakewood,CA,USA,Chevron,10 sec,5-7 lights in a chevron pattern flew directly over head at a high altitude with no engine noise heard.,4/26/99,
4/14/99 00:45,https://nuforc.org/webreports/reports/008/S08075.html,Houston,TX,USA,Chevron,5-10 seconds,I saw a boomarang shaped object. It was gliding across the sky.,6/23/99,
4/11/99 23:49,https://nuforc.org/webreports/reports/006/S06158.html,Winter Park (suburb of Orlando),FL,USA,Chevron,20-30 seconds,"I observed a delta formation of 5 lights in the northwest horizon.The lights were manuvering radically in one small area.At one point,a",4/26/99,
3/31/99 19:30,https://nuforc.org/webreports/reports/024/S24635.html,Montoursville,PA,USA,Chevron,4 sec.,Fast moving vee shaped craft with no sonic boom or audible propulsion.,8/28/02,
3/29/99 02:00,https://nuforc.org/webreports/reports/006/S06233.html,Jenkins,KY,USA,Chevron,4 seconds,Bright green object in chevron shape,9/13/02,
3/23/99 21:15,https://nuforc.org/webreports/reports/005/S05860.html,St. Petersburg (south),FL,USA,Chevron,4 seconds,500-600 ft.chevron shaped craft moving to the NW fast at about 3500ft elevation craft had 12-16 dim white lights to the front of chevro,4/2/99,
3/20/99 20:15,https://nuforc.org/webreports/reports/005/S05970.html,Horseheads,NY,USA,Chevron,15 seconds,"Three boomerang shaped objects seen going north,had glowing lights on tips",4/2/99,
2/24/99 19:00,https://nuforc.org/webreports/reports/005/S05704.html,Ely (20 miles north of),NV,USA,Chevron,5 minutes,"1 craft, slow moving, less then 70 mph, appx 300 feet off of ground",8/5/01,
2/23/99 22:50,https://nuforc.org/webreports/reports/005/S05672.html,Austin,TX,USA,Chevron,5-7 sec.,"I was outside with my girlfriend looking at the moon with my telescope and something passed within my line of sight,i looked up from th",4/2/99,
2/1/99 00:00,https://nuforc.org/webreports/reports/059/S59928.html,Flagstaff,AZ,USA,Chevron,5-10 minutes,"Lights seen above Flagstaff AZ similar to ""Phoenix Lights""",11/28/07,
1/23/99 21:00,https://nuforc.org/webreports/reports/005/S05419.html,Richmond,VA,USA,Chevron,10-seconds,"I was driving west on Grove Ave.in town,fog+low clouds above me.Suddenly+silently a triangular brightly lit craft passed over me at app",2/16/99,
1/20/99 20:30,https://nuforc.org/webreports/reports/005/S05437.html,Olney,IL,USA,Chevron,10 seconds,"Stargazing, saw a dimly lit V-shape coming overhaed from west t east, thought it was geese, but to fast-dissapeared to east in 8-10 sec",2/16/99,
12/25/98 13:30,https://nuforc.org/webreports/reports/016/S16534.html,Kansas City,MO,USA,Chevron,5 minutes,On Christmas Day 1998 we saw a boomerang north of Kansas City.,2/24/01,
12/23/98 22:35,https://nuforc.org/webreports/reports/005/S05852.html,Manitowoc,WI,USA,Chevron,20 minutes,We were looking out in the easterly direction when we saw a chevron shaped object hovering above the lake,4/2/99,
12/16/98 19:40,https://nuforc.org/webreports/reports/005/S05171.html,Lubbock,TX,USA,Chevron,3 minutes,"Object southbound, displaying three white lights, slowed, hovered, quickly accelerated and made a low, banking turn to the east and the",1/28/99,
10/30/98 20:00,https://nuforc.org/webreports/reports/054/S54512.html,Kirtland,OH,USA,Chevron,2-3min.,"semi-vee to boomerang shaped object  forward edge,lit by a dozen dim white lights.two lights on rear.no sound very low altitude.",2/1/07,
10/28/98 22:00,https://nuforc.org/webreports/reports/004/S04675.html,Amarillo,TX,USA,Chevron,5 sec,"Chevron, translucent, with 3 or 4 small dim white lights. Rapid, straight line movement across wind.",11/1/98,
10/20/98 20:30,https://nuforc.org/webreports/reports/066/S66330.html,Avon,NC,USA,Chevron,3 min,THIS OBJECT DIDNT HAVE ANY SOUND.,10/31/08,
10/14/98 01:45,https://nuforc.org/webreports/reports/004/S04615.html,South Eastern Coast (Republic of Ireland),,Ireland,Chevron,5 min,"Was at a hotel on the southern coast of Ireland, just enjoying the night air, when a light appeared about 30 degrees off the horizon,",11/1/98,
9/23/98 04:00,https://nuforc.org/webreports/reports/004/S04537.html,Los Angeles,CA,USA,Chevron,45 seconds ish,large boomerang shaped craft that glowed an irridescent white light. approx. 4am ..... the 4th week of september........ moving at a st,11/1/98,
9/22/98 21:30,https://nuforc.org/webreports/reports/009/S09929.html,New Berlin,WI,USA,Chevron,60seconds,I was on my way to work the night shift as a nurse in a local nursing home. I was traveling 35 miles per hour going east. I immediatly,10/2/99,
8/21/98 22:55,https://nuforc.org/webreports/reports/004/S04406.html,Salem,OR,USA,Chevron,30-45seconds,"object was travelling below cloud level,from north to south. boomerang shaped pinkish silver color manuevered without changing speed th",11/1/98,
8/8/98 20:00,https://nuforc.org/webreports/reports/004/S04597.html,San Leandro,CA,USA,Chevron,hovering,"I first saw two bright yellowish beams in the sky, higher than clouds, and as I got closer, a black disc over the beams, tilted, and th",11/1/98,
8/7/98 14:00,https://nuforc.org/webreports/reports/027/S27926.html,Dickson City,PA,USA,Chevron,40 - 50 Seconds,"2 chevron UFOs head directly toward each other, then do a loop-de-loop around one another, and continue on their original headings.",3/21/03,
6/20/98 22:30,https://nuforc.org/webreports/reports/014/S14512.html,Rochester,NY,USA,Chevron,120sec.,"My girlfriend and I were sitting on my deck looking at the stars and this Triangular shaped craft ""floated"" or slid directly overhead.",12/2/00,
5/20/98 22:30,https://nuforc.org/webreports/reports/106/S106528.html,Salt Lake City,UT,USA,Chevron,4 seconds,"Black bat-shaped object flying low, and slow, and silent, with no lights.",1/24/14,
5/20/98 02:00,https://nuforc.org/webreports/reports/045/S45237.html,Hill AFB,UT,USA,Chevron,15 min,"Saw a large V shaped craft, craft made no sound what so ever.",9/2/05,
4/21/98 00:24,https://nuforc.org/webreports/reports/003/S03495.html,Pecos (mile marker 205 highway 10),TX,USA,Chevron,3 minutes,"Single aircraft swooped toward my car, stopped, and then moved off behind disappearing from sight",1/28/99,
3/10/98 20:00,https://nuforc.org/webreports/reports/035/S35913.html,Alexandria,VA,USA,Chevron,4 seconds,"March 97 0r 98   4-5 seconds    Alexandria, VA  Chevron shaped  and huge glide overhead then suddenly  go out of sight...",4/9/04,
2/14/98 05:00,https://nuforc.org/webreports/reports/003/S03129.html,Oceanside,CA,USA,Chevron,8 seconds,A row of 10 lights shaped in a chevron shape moved very fast from the West about 300 deg. to the East. they moved right over my Condo.,1/28/99,
2/1/98 01:00,https://nuforc.org/webreports/reports/032/S32633.html,Newbury Park,CA,USA,Chevron,10 min,"It was the largest thins I've ever seen well over a mile in length, and it hovered near the navel base.",10/31/03,
12/2/97 20:30,https://nuforc.org/webreports/reports/003/S03013.html,Birch Run,MI,USA,Chevron,5 min,I went to the door to put my dog out.  I saw red and green lights coming across Birch Run Rd toward my house through the trees. I watch,3/7/98,
11/25/97 22:21,https://nuforc.org/webreports/reports/002/S02956.html,I-95 (outside the Maine state border,NH,USA,Chevron,5-10 seconds,"Two people driving northbound on Rt. 95 near the New Hampshire/Maine border witness an ""almost crescent moon""-shaped object.",6/2/98,
11/23/97 23:00,https://nuforc.org/webreports/reports/041/S41682.html,Abbotsford (Canada),BC,Canada,Chevron,5 minutes,Walking home one evening  i noticed the ground light up around me.  i looked up to see a row of lights blinking off and on.when my eyes,2/8/05,
11/14/97 21:15,https://nuforc.org/webreports/reports/002/S02918.html,Burnaby (Canada),BC,Canada,Chevron,60 seconds,"I live on Burnaby Mountain and noticed a large, well lit flying wedged shaped object flying very low over my house without any noise. I",12/2/00,
11/14/97 21:00,https://nuforc.org/webreports/reports/164/S164472.html,Whistler (Canada),BC,Canada,Chevron,30 seconds,Lights over Whistler BC,9/7/21,
11/11/97 21:00,https://nuforc.org/webreports/reports/024/S24200.html,Enumclaw (outside of),WA,USA,Chevron,???????,"I RECENTLY READ YOR ARTICLE IN THE NT.  I'VE SEEN UFO'S ON TWO SEPERATE OCCATIONS, DRIVING FROM LOS VEGAS TO LA AND AT MT RAINEER.

L",8/16/02,
10/15/97 22:00,https://nuforc.org/webreports/reports/032/S32474.html,Alvarado,TX,USA,Chevron,30 secs,"""V"" Shaped craft over Night Sky in Alvarado TX. Oct. 1997",10/31/03,
10/10/97 16:00,https://nuforc.org/webreports/reports/002/S02718.html,Connersville,IN,USA,Chevron,4 hours,"3 differants types , cluster ,delta , and one in a 3 pointed star design . followed it for six miles .",1/28/99,
9/15/97 20:00,https://nuforc.org/webreports/reports/047/S47079.html,Toronto (Canada),ON,Canada,Chevron,5 min,This object was transparent except its outline chevron shape,10/20/05,
8/29/97 22:00,https://nuforc.org/webreports/reports/052/S52401.html,Tucson,AZ,USA,Chevron,20+ secs.,As we traveled the 10e freeway to Tucson the cheveron shaped craft approahed us as if it was going to land on the highway,10/30/06,
8/15/97 20:00,https://nuforc.org/webreports/reports/003/S03271.html,Roy,WA,USA,Chevron,3 Min.,"It was flying over the top of the truck I was driving, & there was another one off in the distance. They Looked Like flying Merry-go-Ro",1/28/99,
8/12/97 00:30,https://nuforc.org/webreports/reports/003/S03130.html,Pilot Butte (Canada),SA,Canada,Chevron,1min.,seen when observing the Perseid meteor shower august 1997,12/2/00,
8/12/97 00:20,https://nuforc.org/webreports/reports/016/S16090.html,Pilot Butte (Canada),SA,Canada,Chevron,30 secs,"A huge, ""gilver"" coloured pair of wings, with undereath protuberances, about 2ft long, rather like a gold ingot.",2/18/01,
7/4/97 21:10,https://nuforc.org/webreports/reports/002/S02382.html,Lonedell,MO,USA,Chevron,60 seconds,"Ice blue object, resembling an ""<"" flying south to north",9/26/98,
6/25/97 09:11,https://nuforc.org/webreports/reports/009/S09552.html,Phoenix,AZ,USA,Chevron,15-20 minutes,An Alpha-shaped craft with a large sphere in the middle of the arms appeared at a high altitude and maneuvered for 15 minutes.,9/12/99,
6/17/97 12:00,https://nuforc.org/webreports/reports/010/S10443.html,Pico Rivera,CA,USA,Chevron,15sec,"black,low flying from north to south,like from civic center to long beach silent,pencil thin very quick less then 1000ft elev.? appeard",11/9/99,
6/1/97 21:00,https://nuforc.org/webreports/reports/100/S100717.html,Springfield,MA,USA,Chevron,4 minutes,Very big no sound,8/30/13,
6/1/97 19:00,https://nuforc.org/webreports/reports/015/S15604.html,El Centro,CA,USA,Chevron,minutes,The big v shape UFO was moving in a slow motion towards the super Kmart in El Centro CA. when I saw it outside the store.,1/3/01,
6/1/97 00:00,https://nuforc.org/webreports/reports/072/S72794.html,Houston,TX,USA,Chevron,3-5 mins,"1997 Houston, Tx., midnite - 1a.m., observed silent, dark, Chevron shaped object, gliding very slowly overhead, tremendous size.",12/12/09,
6/1/97,https://nuforc.org/webreports/reports/059/S59883.html,Baltimore,MD,USA,Chevron,15mins,"Object was ""V"" shaped,white  with no rounded edges travelling south east in daylight.with no visible engines or markings.",11/28/07,
