date,reportlink,city,state,country,shape,duration,description,post_date,images
11/13/00 18:30,https://nuforc.org/webreports/reports/014/S14913.html,Denton,TX,USA,Triangle,2 minutes,Black triangle spotted over highway in the night sky,12/2/00,
11/12/00 17:00,https://nuforc.org/webreports/reports/014/S14934.html,Kent (UK/England),,United Kingdom,Triangle,10min,how it made me felt and were it was,12/2/00,
11/12/00 09:00,https://nuforc.org/webreports/reports/077/S77818.html,Jackson,TN,USA,Triangle,30se,Sitting on my back porch smoking I saw this thing floating across the sky going north to south with no sound.It had 5 large lights that,11/21/10,
11/10/00 23:00,https://nuforc.org/webreports/reports/053/S53394.html,Syracuse,NY,USA,Triangle,about 45 seconds,Triangular object with three stationary different colored lights moved at a swift and silent pace.,12/7/06,
11/7/00 22:00,https://nuforc.org/webreports/reports/064/S64815.html,Roseville,CA,USA,Triangle,15 seconds,V shaped object sighted in nightsky on 2000 U.S presidential election date,8/12/08,
11/7/00 02:15,https://nuforc.org/webreports/reports/014/S14840.html,Reno,NV,USA,Triangle,one minute,"Large triangular craft with lights along the leading edge of the wing, silently traveling at a high velocity.",12/2/00,
11/6/00 21:00,https://nuforc.org/webreports/reports/014/S14837.html,Houston,TX,USA,Triangle,1.5 minutes,Delta winged object flies by as power goes out in Houston Texas.,12/2/00,
11/4/00 20:45,https://nuforc.org/webreports/reports/014/S14816.html,Scottsdale,AZ,USA,Triangle,1 minute,The back of our home looks south over Scottsdale and Phoenix.  My wife and I were watching a movie on TV when we saw 3 very bright ligh,12/2/00,
11/3/00 19:40,https://nuforc.org/webreports/reports/014/S14818.html,Dover,DE,USA,Triangle,3 minutes,"""Stealth""",12/2/00,
11/3/00 19:40,https://nuforc.org/webreports/reports/014/S14819.html,Dover,DE,USA,Triangle,3 minutes,"11-03-2000: Large ""Stealth"" Style Craft Hovers Near Delaware Highway 113 (milemaker 46.5)",12/2/00,
11/3/00 13:00,https://nuforc.org/webreports/reports/014/S14978.html,Ashland City,TN,USA,Triangle,2 minutes,I saw two huge triangular airships leaving thick contrails.,12/2/00,
11/2/00 21:30,https://nuforc.org/webreports/reports/014/S14812.html,Kennewick,WA,USA,Triangle,15 minutes,Two objects which appeared to be very low and triangular with white light. They were spread apart and traveled from left to right. When,12/2/00,
11/2/00 19:30,https://nuforc.org/webreports/reports/014/S14791.html,Dana Point,CA,USA,Triangle,30 seconds,"Triangular object sighted over Dana Point, California.",12/2/00,
11/1/00 18:30,https://nuforc.org/webreports/reports/014/S14777.html,Costa Mesa,CA,USA,Triangle,5 seconds,"Small Translucent Triangle in Orange County, CA",12/2/00,
10/31/00 21:00,https://nuforc.org/webreports/reports/014/S14780.html,Cincinnati,OH,USA,Triangle,,Triangular craft over Cincinnati suburbs,12/2/00,
10/30/00 20:30,https://nuforc.org/webreports/reports/043/S43093.html,Pearl,MS,USA,Triangle,4 minutes,"3 of us saw a craft fly, hover, and then take off very quickly - all this with no sound",5/24/05,
10/29/00 23:50,https://nuforc.org/webreports/reports/024/S24208.html,Unadilla (rural area (farm) near),NE,USA,Triangle,2-3 minutes,"Powerful-sounding mystery craft hovers over farmhouse, with its vibrations knocking over objects inside.",8/16/02,
10/29/00 17:30,https://nuforc.org/webreports/reports/015/S15072.html,La Canada,CA,USA,Triangle,10 minutes,My wife and I were sitting in the hot tub on our balcony when I spotted a very slow moving aircraft which I initially assumed was a hel,12/2/00,
10/29/00 01:00,https://nuforc.org/webreports/reports/014/S14754.html,Flint,MI,USA,Triangle,10 seconds,3 triangle shaped lights observed flying in union forming a triangle.,11/20/02,
10/28/00 21:00,https://nuforc.org/webreports/reports/014/S14718.html,Poughkeepsie,NY,USA,Triangle,45 minutes,"Observer Background:  Male age 30.  Highly educated, M.A. Columbia University.  Works with learning disabled population.  Observer has",12/2/00,
10/27/00,https://nuforc.org/webreports/reports/014/S14737.html,Parker Canyon Lake,AZ,USA,Triangle,10 minutes,I am reporting this sighting from a friend who witnessed a large boomerange/triangle shaped craft close to Parker Canyon on friday even,12/2/00,
10/26/00 22:30,https://nuforc.org/webreports/reports/014/S14706.html,Greeley,CO,USA,Triangle,10 seconds,"It was large, moved slowly and was silent.",12/2/00,
10/26/00 22:00,https://nuforc.org/webreports/reports/031/S31652.html,Aurora,CO,USA,Triangle,10 Minutes,Triangular craft (two footbal fields in size),9/24/03,
10/26/00 00:45,https://nuforc.org/webreports/reports/016/S16683.html,Thornhill (Canada),ON,Canada,Triangle,2 MINUTES,what in the heck was that?,3/6/01,
10/25/00 20:30,https://nuforc.org/webreports/reports/014/S14708.html,Seattle,WA,USA,Triangle,45 minutes,Sparkling contrails in triangle pattern.,12/2/00,
10/24/00 20:45,https://nuforc.org/webreports/reports/014/S14938.html,Gila Bend,AZ,USA,Triangle,10 min.,black squat triangle - no lights -  emiting smoke like dark mist,12/2/00,
10/23/00 22:25,https://nuforc.org/webreports/reports/014/S14701.html,Yamhill,PA,USA,Triangle,2 Min.,Large triangle shaped object flew over our homefor 2 min. and made my wife and I non-sceptics forever.,12/2/00,
10/23/00 00:30,https://nuforc.org/webreports/reports/036/S36610.html,Stockholm (Sweden),,Sweden,Triangle,10min,triangle shaped ufo high up in the sky outside of stockholm year 2000,4/30/04,
10/23/00 00:00,https://nuforc.org/webreports/reports/015/S15001.html,White Bear Lake,MN,USA,Triangle,10 minutes,During a latenight party a group of twenty witnessed a peculiar gathering of a fleet of pyramid shaped craft at midnight.,12/2/00,
10/22/00 22:00,https://nuforc.org/webreports/reports/042/S42285.html,Tulsa,OK,USA,Triangle,10 minutes,Five Black Triangles In Formation Directly Overhead,5/24/05,
10/22/00 20:50,https://nuforc.org/webreports/reports/014/S14661.html,Bridlington (UK/England),,United Kingdom,Triangle,30seconds,red light comming from south[hull]]clear night flow over bridlington south beech to flambough head as it passed over they was on sound,12/2/00,
10/22/00 06:10,https://nuforc.org/webreports/reports/014/S14655.html,Turlock,CA,USA,Triangle,2 seconds,"Two bright white triangular objects seen which streaked off to the east ,appeared and dissapeared in 2 seconds.",12/2/00,
10/20/00 20:30,https://nuforc.org/webreports/reports/034/S34274.html,Ridgefield,CT,USA,Triangle,2 minutes,triangular ufo flew overhead,1/17/04,
10/20/00 20:20,https://nuforc.org/webreports/reports/014/S14797.html,Scunthorpe (UK/England),,United Kingdom,Triangle,10 SECONDS,A silent triangular object around 60 feet corner to corner,12/2/00,
10/20/00 01:30,https://nuforc.org/webreports/reports/014/S14683.html,Allegan,MI,USA,Triangle,2-3 min.,"While driving, we saw an unsual craft fly past us, with unusually flashing lights.",12/2/00,
10/16/00 23:00,https://nuforc.org/webreports/reports/014/S14571.html,Jefferson City,MO,USA,Triangle,2 0r 3 minutes,"Silent triangle object, very low, moving north then east.",9/13/02,
10/15/00 21:30,https://nuforc.org/webreports/reports/016/S16331.html,Houston,TX,USA,Triangle,5 minutes,"UFO in outer space. A flying ""V"" formation of 15 to 20 of what looked like stars in the clear sky",2/18/01,
10/15/00 20:30,https://nuforc.org/webreports/reports/027/S27522.html,Lucerne (east of),IN,USA,Triangle,10 minutes,MASSIVE CRAFT WITH COLORFUL LIGHTS APPEAR INSTANTLY ON HIGHWAY 16 WEST OF U.S.31 IN INDIANA,3/21/03,
10/15/00 17:00,https://nuforc.org/webreports/reports/084/S84870.html,Commerce City to Henderson,CO,USA,Triangle,30min.,"It made no sound and stood in one place over the car, The lights were huge not like a light beam and no flashing lights",12/12/11,
10/15/00 00:00,https://nuforc.org/webreports/reports/113/S113592.html,Pratt,KS,USA,Triangle,15-30 seconds,"Triangle/stealth, silver/reflecting (moving) flames, silent, slow-moving, moving west to east.",9/18/14,
10/13/00 18:45,https://nuforc.org/webreports/reports/016/S16666.html,Louisville,KY,USA,Triangle,10 minutes,"My encounter with a UFO was very horrifying at the time, but now it I realize how truly amazing the experience was.",3/6/01,
10/10/00 16:00,https://nuforc.org/webreports/reports/014/S14529.html,Jueanu,WI,USA,Triangle,45 seconds,5 bight light V shaped,12/2/00,
10/8/00 09:00,https://nuforc.org/webreports/reports/017/S17400.html,Pismo Beach,CA,USA,Triangle,5 sec,Triangle shaped craft flew over the ocean.,4/28/01,
10/8/00 01:10,https://nuforc.org/webreports/reports/014/S14489.html,Longbeach,NJ,USA,Triangle,12 seconds,Boomerang -triangular shaped object traveling just east of Long Beach Island NJ..,12/2/00,
10/8/00 01:00,https://nuforc.org/webreports/reports/014/S14478.html,Silver Lake,CA,USA,Triangle,20:00,"Three irredescent objects appear above Los Angeles at very high elevation, two disapear, one remains floating in a northern direction.",12/2/00,
10/8/00 00:30,https://nuforc.org/webreports/reports/014/S14486.html,Silver Lake,CA,USA,Triangle,25-30 mins.,"It had no lights, but it could be seen against the dark sky.  It was veery high, but easy to see.  There were two shapes, then one brok",12/2/00,
10/7/00 02:45,https://nuforc.org/webreports/reports/014/S14474.html,Palm Desert,CA,USA,Triangle,30 seconds,large dark triangle . small white lights at each corner.,12/2/00,
10/6/00 22:00,https://nuforc.org/webreports/reports/044/S44748.html,UK/England,,United Kingdom,Triangle,about 1 minute,"RED TRIANGLES, WHITE SPOTS--------VERY FAST!!!!!",7/5/05,
10/6/00 13:45,https://nuforc.org/webreports/reports/014/S14592.html,Springfield,MO,USA,Triangle,2-3 minutes,Triangle shapes exhibit unusual movements.,12/2/00,
10/6/00 03:45,https://nuforc.org/webreports/reports/019/S19453.html,Almelo (Netherlands),,Netherlands,Triangle,10 seconds,3 People seeing 2 wild moving silent triangular shaped crafts surrounded in a orange halo of light!!!,10/12/01,
10/5/00 02:00,https://nuforc.org/webreports/reports/048/S48841.html,Colorado Springs,CO,USA,Triangle,FIVE MINUTES,THE TRIANGLAR CRAFT WAS OBSERVED NEAR PIKE'S PEAK. I SAW IT FIRST. IT WAS SCANNING THE PEAK WITH ONE OF THREE SEARCHLIGHTS THAT WERE ON,2/14/06,
10/4/00 17:00,https://nuforc.org/webreports/reports/014/S14411.html,Niles,MI,USA,Triangle,seconds,Cursor shaped objects over SW Michgan,12/2/00,
10/4/00 01:57,https://nuforc.org/webreports/reports/014/S14399.html,Fargo,ND,USA,Triangle,3 minutes,triangle shaped with no noise,12/2/00,
10/3/00 23:12,https://nuforc.org/webreports/reports/175/S175320.html,Olathe,KS,USA,Triangle,Seconds,"No lights, no noise, but smoothly moving",5/19/23,
10/3/00 12:15,https://nuforc.org/webreports/reports/014/S14391.html,Buckley,WA,USA,Triangle,9min,"11 triangle shaped space crafts seen flying over buckley wa on oct. 3,2000",12/2/00,
10/1/00 22:00,https://nuforc.org/webreports/reports/019/S19937.html,Jackson,TN,USA,Triangle,appox. 2 mins,"Three glowing spheres under dark triangular shape, no sound",11/20/01,
10/1/00 20:45,https://nuforc.org/webreports/reports/014/S14368.html,Albuquerque,NM,USA,Triangle,ONGOING,TRIANGLE VERY LARGE THREE LIGHTS AT POINTS SHADOW BUT EVER FEW SECONDS YOU COULD SEE A FLASH FROM POINT TO POINT FACING TO THE NORTHEAT,12/2/00,
10/1/00 20:00,https://nuforc.org/webreports/reports/043/S43808.html,Tillicoultry (central Scotland) (UK/Scotland),,United Kingdom,Triangle,1 min,"Hovered, huge, flashing, silent, wierd.",5/24/05,
10/1/00 20:00,https://nuforc.org/webreports/reports/052/S52508.html,Wheaton,MD,USA,Triangle,5 minutes,"UFO sighted in Wheaton, MD",10/30/06,
9/30/00 23:00,https://nuforc.org/webreports/reports/049/S49110.html,Los Angeles,CA,USA,Triangle,5-8 minutes,5-6 bright lights hovering low in a synchronized fashion forming a big triangle/arrow shape.,2/14/06,
9/30/00 20:00,https://nuforc.org/webreports/reports/014/S14340.html,Lamoine,ME,USA,Triangle,15 seconds,Triangular Silver Green Objected Sited in Lamoine Maine,12/2/00,
9/28/00 20:30,https://nuforc.org/webreports/reports/014/S14588.html,Morristown,TN,USA,Triangle,8 minutes,"Huge, triangular craft with six white rectangular lights on the bottom witnessed in  EastTennessee",12/2/00,
9/28/00 20:00,https://nuforc.org/webreports/reports/014/S14320.html,Layton,UT,USA,Triangle,5 minutes,"Black triangle shaped object, red and blue strobe-lit, two and-a-half miles east of HAFB, hovering at an altitude of 150-200 ft.",12/2/00,
9/27/00 21:45,https://nuforc.org/webreports/reports/014/S14373.html,Challis,ID,USA,Triangle,45-60 seconds,An enormous triangular silent object just floating 200 feet straight above us.,12/2/00,
9/27/00 19:30,https://nuforc.org/webreports/reports/023/S23207.html,Highlands Ranch,CO,USA,Triangle,3 minutes,"Triangle object, orange, blue and red lights, no sound, high speeds,close to ground.",6/12/02,
9/26/00 22:10,https://nuforc.org/webreports/reports/014/S14277.html,Ankeny,IA,USA,Triangle,One minute,"Triangular shaped craft (20-30ftlength of side) with a light at each corner, hovered motionless 40-50feet over a farmhouse.",12/2/00,
9/25/00 20:15,https://nuforc.org/webreports/reports/014/S14429.html,Shoreline,WA,USA,Triangle,6 or 7 seconds,"2 Triangle Shaped, Low Flying, Silent Craft over Seattle- 9/25/00",12/2/00,
9/23/00 20:53,https://nuforc.org/webreports/reports/014/S14514.html,Sandy,UT,USA,Triangle,20 seconds,"Triangular shaped, with an extremely white light all the way around it's borders.",12/2/00,
9/23/00 20:25,https://nuforc.org/webreports/reports/014/S14242.html,Rosemount,MN,USA,Triangle,1 minute,Craft that blew are minds,12/2/00,
9/23/00 05:00,https://nuforc.org/webreports/reports/014/S14482.html,Fremont,CA,USA,Triangle,Aprox 2:00 minutes,Triangle Craft day time sighting low elevation for about 2:00 minutes in S.F. bay area,12/2/00,
9/23/00 00:30,https://nuforc.org/webreports/reports/014/S14530.html,Glendale,AZ,USA,Triangle,3 hours,Shooting star looking object that moved quickly and freely across the sky for several hours.,12/2/00,
9/22/00 19:38,https://nuforc.org/webreports/reports/014/S14250.html,Penrith (UK/England),,United Kingdom,Triangle,1 hour,"Lights in the sky, moving in formation at great speeds.",12/2/00,
9/20/00 22:57,https://nuforc.org/webreports/reports/014/S14205.html,Marshall,MN,USA,Triangle,5 SECONDS,"A flattened out ""V"", made up of many pinpoints of light glided silently, smoothly, but quickly over-head",9/21/00,
9/20/00 22:30,https://nuforc.org/webreports/reports/014/S14236.html,"Naha (near) (Okinawa, Japan)",,Japan,Triangle,40-60 seconds,"a Object that flew extremely slow, triangular in shape, producing no light or sound only reflected light and half a football field big",12/2/00,
9/20/00 21:00,https://nuforc.org/webreports/reports/015/S15746.html,Phoenix,AZ,USA,Triangle,10 minutes,"LARGE TRIANGLE SHAPED OBJECT OVER THE METROCENTER IN PHX,AZ.",2/18/01,
9/20/00 18:00,https://nuforc.org/webreports/reports/047/S47362.html,North Bergen,NJ,USA,Triangle,10,triangle spinning,11/3/05,
9/19/00 19:00,https://nuforc.org/webreports/reports/014/S14259.html,Pueblo,CO,USA,Triangle,10 minutes,Strange  craft over Pueblo Colorado,12/2/00,
9/19/00 12:00,https://nuforc.org/webreports/reports/014/S14186.html,Buckley,WA,USA,Triangle,15 minutes,Six triangle shaped crafts flew over white river high school at about 12 noon on sept. 19/2000,9/21/00,
9/17/00 21:05,https://nuforc.org/webreports/reports/014/S14202.html,Birmingham (UK/England),,United Kingdom,Triangle,5min,"The objects that was encounted was a delta wing construstion.The wing span was about 100ft across app,there was two objects observed tr",9/21/00,
9/16/00 19:00,https://nuforc.org/webreports/reports/014/S14163.html,Wilmington,DE,USA,Triangle,6 mintues,Seen in the sky by Mother daugther and 3 grandkids was a very strange thing.  It was triangle in shape. In each corner there was a brig,9/21/00,
9/16/00 07:12,https://nuforc.org/webreports/reports/014/S14220.html,Martinsburg,WV,USA,Triangle,1-2 minutes,A triangular metalic UFO exhibiting no vapor trail was spotted in the vicinity of two commercial aircraft.,12/2/00,
9/15/00 21:00,https://nuforc.org/webreports/reports/018/S18496.html,Cluj (Romania),,Romania,Triangle,2 1.02,Last year summer near the 90 or 70 km from Cluj in a little village I saw a flash ufo and in  autumn over the city of Cluj-Napoca I saw,8/5/01,
9/15/00 19:45,https://nuforc.org/webreports/reports/014/S14222.html,Wister,OK,USA,Triangle,30 seconds,"Observed a dark colored, unlighted triangular object apparently following a turboprop commuter airplane.",12/2/00,
9/15/00 19:00,https://nuforc.org/webreports/reports/014/S14158.html,Glenwood,IL,USA,Triangle,5 minutes,"Triangular object with very bright lights hovers over suburb, then vanishes.",9/21/00,
9/15/00 06:15,https://nuforc.org/webreports/reports/028/S28475.html,Merritt Island,FL,USA,Triangle,two min,i was sitting in the north bound turn lane on a red lite on rt 3 to go west on 528.and looked north north east just north of sea ray an,4/22/03,
9/15/00 00:00,https://nuforc.org/webreports/reports/020/S20522.html,Toledo,OH,USA,Triangle,5 min.,The object was triangle in shape and hovering above with no sound and black in color.,12/5/01,
9/14/00 21:00,https://nuforc.org/webreports/reports/014/S14124.html,Portland,OR,USA,Triangle,2-3 minutes,Triangular shaped object viewed through a telescope after initial sighting by 4 adults.,9/17/00,
