date,reportlink,city,state,country,shape,duration,description,post_date,images
10/12/03 02:00,https://nuforc.org/webreports/reports/033/S33385.html,Albany,NY,USA,Unknown,30 seconds,object emmited bright light then sped off in a flash.,11/26/03,
10/11/03 20:00,https://nuforc.org/webreports/reports/032/S32189.html,Frederick,CO,USA,Unknown,10 seconds,Large flash outside the house rattling the windows with a low hum.,10/15/03,
10/10/03 23:00,https://nuforc.org/webreports/reports/032/S32235.html,Bickerton (near Wetherby) (UK/England),,United Kingdom,Unknown,45minutes,"two bright, but fuzzy lights going in a hovering circle about 200 yards of the ground, with a grey cloud above them",10/15/03,
10/4/03 23:30,https://nuforc.org/webreports/reports/048/S48351.html,No.Hollywood,CA,USA,Unknown,10 min.,"After staying stationary for 5 minutes,  the  craft  quickly accelerated toward the south and disappered.",2/14/06,
10/3/03 06:15,https://nuforc.org/webreports/reports/032/S32167.html,Las Vegas,NV,USA,Unknown,1 minute,blinking light vanishes into atmosphere,10/15/03,
10/2/03 19:15,https://nuforc.org/webreports/reports/032/S32026.html,Smithers (Canada),BC,Canada,Unknown,2 minutes,HBCCUFO CANADIAN REPORT:  A huge orange ball with a very short tail,10/7/03,
10/1/03 20:05,https://nuforc.org/webreports/reports/056/S56273.html,San Diego,CA,USA,Unknown,4 minutes,us and  the object,4/27/07,
10/1/03 16:00,https://nuforc.org/webreports/reports/033/S33709.html,Hartland,MI,USA,Unknown,2 Minutes,saucer positioned between line of sight and sun.,12/19/03,
10/1/03 02:00,https://nuforc.org/webreports/reports/036/S36855.html,Peterborough (Canada),ON,Canada,Unknown,15-30 seconds,GARGATUAN EXLPOSION IN THE SKY EMITS BRILLIANT BLINDING LIGHT AND EARTHQUAKE LIKE TREMORS,6/4/04,
9/30/03 19:45,https://nuforc.org/webreports/reports/031/S31957.html,San Francisco,CA,USA,Unknown,30 seconds,Bright light with a long tailing streak moving Westward,10/7/03,
9/29/03 21:00,https://nuforc.org/webreports/reports/031/S31946.html,Mercer County,KY,USA,Unknown,2 hrs. plus,"i've watched the sky since the mid-60's, so I am fairly familiar with what is up there and what might be odd...as I pulled from my driv",10/7/03,
9/28/03 04:00,https://nuforc.org/webreports/reports/031/S31931.html,Tacoma,WA,USA,Unknown,Several hours,Tacoma/Puyallup - Light that moved & changed color,10/7/03,
9/27/03 01:15,https://nuforc.org/webreports/reports/031/S31877.html,Leicester (UK/England),,United Kingdom,Unknown,10 minutes,"looked like a distant star very unual speed, like it was moving like it was tracking somthing then disapeard behind clouds",9/28/03,
9/26/03 21:00,https://nuforc.org/webreports/reports/031/S31859.html,"Blackburn, Lancashire (30 mi. nw of Manchester) (UK/England)",,United Kingdom,Unknown,5 seconds approx,"THREE LIGHTS IN TRIANGULAR  FORMATION,OUT OF ORBIT,TOO FAST TO BE SATALITES, TOO SLOW TO BE METEORITES",9/28/03,
9/26/03 13:15,https://nuforc.org/webreports/reports/031/S31920.html,Seattle (area),WA,USA,Unknown,1/2 hour,"dark, blimp-like object over Seattle",10/7/03,
9/25/03 22:20,https://nuforc.org/webreports/reports/031/S31841.html,Marstons Mills,MA,USA,Unknown,@5 minutes,"The sky above me was solid black, no stars ,no light of any kind and the black void changed it's shape.",9/28/03,
9/23/03 21:30,https://nuforc.org/webreports/reports/031/S31787.html,Cuba,MO,USA,Unknown,10 Seconds,Six strange lights in the sky.,9/24/03,
9/23/03 19:45,https://nuforc.org/webreports/reports/031/S31965.html,Palm Beach Gardens,FL,USA,Unknown,5-7 min's,"extremely bright glowing object at dusk, then fading to three lights circling craft in odd flash pattern",10/7/03,
9/21/03 12:30,https://nuforc.org/webreports/reports/045/S45772.html,Milpitas,CA,USA,Unknown,15 minutes,The eel like objects entered the atmosphere from what seems to be out of nowhere as a jet passed by.,9/2/05,
9/20/03 23:30,https://nuforc.org/webreports/reports/031/S31683.html,Mooresville,NC,USA,Unknown,hours,"Strobing ""stars""???",9/24/03,
9/20/03 19:00,https://nuforc.org/webreports/reports/031/S31722.html,Pleasant Ridge,MI,USA,Unknown,20 minutes,"Dark object in the sky over Michigan, reflecting sunlight.",9/24/03,
9/18/03 23:00,https://nuforc.org/webreports/reports/031/S31742.html,Edmonton (Canada),AB,Canada,Unknown,3 Minutes,Two objects with highly intense brilliant white flashes moving slowly north at extremely high altitude in parallel orbit.,9/24/03,
9/17/03 21:45,https://nuforc.org/webreports/reports/031/S31548.html,Saratoga Springs,NY,USA,Unknown,5 minutes,"small 3 light triangle with 2 blinking on sides seen hovering, then moving about 100-200 feet up over road",9/24/03,
9/16/03 22:00,https://nuforc.org/webreports/reports/031/S31511.html,Parishville,NY,USA,Unknown,30 minutes,Fighters trying to shoot down UFO over Ft. Drum NY?,9/17/03,
9/15/03 22:00,https://nuforc.org/webreports/reports/037/S37662.html,Columbus,OH,USA,Unknown,,"a large craft, disapered lots of lights not blinking.",6/23/04,
9/15/03 21:42,https://nuforc.org/webreports/reports/031/S31504.html,Mount Gilead,NC,USA,Unknown,12 minutes,Craft with light too low and too quiet for a plane and too often to ignore anymore.,9/17/03,
9/15/03 03:20,https://nuforc.org/webreports/reports/031/S31753.html,Lincoln (west of),NE,USA,Unknown,3-5 Seconds,Blue disk appears to explode shooting blue light toward ground.,9/24/03,
9/14/03 21:00,https://nuforc.org/webreports/reports/031/S31560.html,Coffeyville,KS,USA,Unknown,20 minutes,Seen objects that looked like dim stars darting around sky.  Air craft scrambled..  Inconsistent blinks..  Non-Official aircraft,9/24/03,
9/14/03 01:20,https://nuforc.org/webreports/reports/031/S31494.html,Everett,WA,USA,Unknown,5 to 7 minutes,"Low frequency pulsing sound above house, flash of light and momentary power outage and sound instantly gone",9/17/03,
9/13/03 03:30,https://nuforc.org/webreports/reports/031/S31441.html,Brick,NJ,USA,Unknown,5 minutes,Large object over Route 70.,9/17/03,
9/12/03 20:50,https://nuforc.org/webreports/reports/031/S31435.html,Yakima,WA,USA,Unknown,5-10 sec,mysterious 3 sets of 3 lights saw no clue what is was then a big flash pls read,9/17/03,
9/12/03 20:33,https://nuforc.org/webreports/reports/031/S31433.html,Scotts Mills,OR,USA,Unknown,2 minutes,floated at @ 100 feet then shot straight up into the sky lost in sun.,3/11/16,
9/12/03 01:00,https://nuforc.org/webreports/reports/034/S34013.html,Ringgold,GA,USA,Unknown,2 to 3 seconds,atlanta lights observed by second party 150 miles away,1/17/04,
9/10/03 22:00,https://nuforc.org/webreports/reports/031/S31864.html,Clinton,MO,USA,Unknown,20 seconds,"9-10-03/22:00 hrs Clinton, Missouri    Irregular shape   In view for approx. 20 seconds  This object was larger than the moon.  It was",9/28/03,
9/10/03 22:00,https://nuforc.org/webreports/reports/031/S31439.html,Stanley,VA,USA,Unknown,10 minutes,"Series of rectangular burnt orange lights observed at approx 10 PM over Elkton, Va. and were observable from at least 40 miles away.",9/17/03,
9/6/03 21:00,https://nuforc.org/webreports/reports/031/S31273.html,Asheville,NC,USA,Unknown,less than 30 seconds,What WAS that?,9/9/03,
9/6/03 16:00,https://nuforc.org/webreports/reports/033/S33732.html,Airdrie (Canada),AB,Canada,Unknown,unknown at this time,HBCCUFO CANADIAN REPORT:  Completely perfect round sphere going in a  northerly direction. It was definatly NOT a balloon.,12/19/03,
9/3/03 23:30,https://nuforc.org/webreports/reports/031/S31236.html,Omaha,NE,USA,Unknown,20 minutes,"Two unidentifiable crafts ""playing"" over Omaha, that changed color and emitted no sound.",9/9/03,
9/2/03 02:15,https://nuforc.org/webreports/reports/031/S31258.html,Aqaba (Jordan),,Jordan,Unknown,00:00:15sec,a strong strange light passed above my car,9/9/03,
9/1/03 17:30,https://nuforc.org/webreports/reports/031/S31178.html,Florence,KY,USA,Unknown,5 min,"Small object over Florence, KY",9/4/03,
9/1/03 00:30,https://nuforc.org/webreports/reports/031/S31137.html,Mt. Rainier Nat'l Park (south side of),WA,USA,Unknown,at least 10 minutes,Bright point of light flashing on and then off at irregular intervals,9/4/03,
8/31/03 21:00,https://nuforc.org/webreports/reports/031/S31243.html,Great Basin NP,NV,USA,Unknown,15 seconds,Dark object over Great Basin National Park,9/9/03,
8/31/03 02:00,https://nuforc.org/webreports/reports/031/S31140.html,Salem,OR,USA,Unknown,30 MIN?,"Salem OR, slow moving lights at midnight and 2 hours later heard noise but nothing spotted",9/4/03,
8/31/03 00:30,https://nuforc.org/webreports/reports/031/S31163.html,Barrie (Canada),ON,Canada,Unknown,5 seconds,HBCCUFO CANADIAN REPORT:  Car enveloped in a very high intense white light!,9/4/03,
8/30/03 23:30,https://nuforc.org/webreports/reports/031/S31069.html,Maricopa,AZ,USA,Unknown,2 hours,17 stationary and slow moving starlike objects emitting brilliant rainbow lights,9/4/03,
8/30/03 21:00,https://nuforc.org/webreports/reports/031/S31131.html,Harrisburg,PA,USA,Unknown,10 minutes,Reddish object sits still for 10 minutes and then shoots across sky,9/4/03,
8/30/03 20:30,https://nuforc.org/webreports/reports/031/S31183.html,London/Sarnia (Canada),ON,Canada,Unknown,20 minutes,a cloud that eminiated the colours of the rainbow but was circular,9/4/03,
8/29/03 21:35,https://nuforc.org/webreports/reports/031/S31028.html,Middlesbrough (UK/England),,United Kingdom,Unknown,40 sec,"soon as we saw , it was not an aeroplane",9/4/03,
8/28/03 23:00,https://nuforc.org/webreports/reports/032/S32403.html,Coldwater,MI,USA,Unknown,2 seconds,"The wings of the craft emmitted a low intencity green light, and the craft flew low, slow, and silent.",10/31/03,
8/28/03 23:00,https://nuforc.org/webreports/reports/031/S31821.html,St. Laurent (Canada),MB,Canada,Unknown,several minutes,"HBCCUFO CANADIAN REPORT:  St. Laurent, Manitoba, Lights And Creature.",9/28/03,
8/27/03 23:00,https://nuforc.org/webreports/reports/031/S31631.html,Houston,TX,USA,Unknown,10 minutes,"I decided to go out to the car for some reason, as I walked on the third floor walkway I saw out to the western night sky-(very clear)-",9/24/03,
8/27/03 21:20,https://nuforc.org/webreports/reports/030/S30986.html,Terrace (Canada),BC,Canada,Unknown,approx: 4 seconds,HBCCUFO CANADIAN REPORT:  Unusual craft followed by a white ball of light.,8/28/03,
8/26/03 23:50,https://nuforc.org/webreports/reports/030/S30922.html,Vancouver (Canada),BC,Canada,Unknown,35 minutes,HBCCUFO CANADIAN REPORT:  This light that shone through and it kept doing this tiny orbit.,8/28/03,
8/26/03 23:30,https://nuforc.org/webreports/reports/030/S30919.html,Vancouver (Canada),BC,Canada,Unknown,half an hour,Object in sky illumated by clouds circled the sky over and over again in a small set area.,8/28/03,
8/26/03 21:45,https://nuforc.org/webreports/reports/030/S30953.html,Asheville,NC,USA,Unknown,1 hour +,"Moving bright white light, size of large star appeared in Asheville, NC, NW sky at 2375 hours",8/28/03,
8/26/03 21:10,https://nuforc.org/webreports/reports/030/S30944.html,Burbank,CA,USA,Unknown,5 sec,"I saw a bright object with a short tail that appeared to be falling from the sky on a trajectory toward the earth in Burbank, CA",8/28/03,
8/26/03 13:00,https://nuforc.org/webreports/reports/031/S31012.html,Singapore,,Singapore,Unknown,A few minutes,Moon-like object spotted up in the sky next to the sun during the afternoon,9/4/03,
8/26/03 03:30,https://nuforc.org/webreports/reports/030/S30934.html,Greenwood,WI,USA,Unknown,5 minutes,Three objects in outer space formation,8/28/03,
8/25/03 21:45,https://nuforc.org/webreports/reports/042/S42881.html,Phoenix,AZ,USA,Unknown,16min,i was flying near pheonix when a craft flew right in front of my airplane for 16 min,5/24/05,
8/23/03 01:20,https://nuforc.org/webreports/reports/031/S31885.html,Airdrie (Canada),AB,Canada,Unknown,approx: 2 hours,"HBCCUFO CANADIAN REPORT:  I had a tel. call from a couple  in Airdrie, AB, and they have informed me that they saw a very strange obj..",9/28/03,
8/22/03 22:04,https://nuforc.org/webreports/reports/044/S44638.html,Quintero (5 Region)(Chile),,Chile,Unknown,6,"Small bright white light passing obove us...no noise, no illumination,   travelling in a straight line towards the Pacific ocean",7/5/05,
8/22/03 22:00,https://nuforc.org/webreports/reports/030/S30984.html,Kamloops (Canada),BC,Canada,Unknown,unknown,HBCCUFO CANADIAN REPORT:  A squared off kind of craft with four lights.,8/28/03,
8/22/03 21:45,https://nuforc.org/webreports/reports/030/S30970.html,Rome,GA,USA,Unknown,20 seconds,My friend and I heard strange whistling sounds with many other people in a Wal-Mart parking lot.,8/28/03,
8/22/03 20:10,https://nuforc.org/webreports/reports/030/S30868.html,Antioch,TN,USA,Unknown,approx. 20 min.,Four lights circling inside storm cloud,8/28/03,
8/21/03 21:29,https://nuforc.org/webreports/reports/031/S31223.html,Atlantic Ocean,RI,USA,Unknown,10 minutes,Ufo sighting 17 miles into the atlantic ocean,9/9/03,
8/19/03 05:15,https://nuforc.org/webreports/reports/032/S32161.html,Council Bluffs,IA,USA,Unknown,3-4 min.,"This craft appeared as though it was waiting to be inspected, but was so close I couldn't see it all.",10/15/03,
8/18/03 21:55,https://nuforc.org/webreports/reports/030/S30771.html,Wyandotte,MI,USA,Unknown,30 seconds,"Four bright objects, three in a triangle formation, one kind of leading, moved southeast to north west at three times the speed of a pl",8/28/03,
8/17/03 23:45,https://nuforc.org/webreports/reports/030/S30836.html,Vancouver (Canada),BC,Canada,Unknown,approx: 2 min.,"HBCCUFO CANADIAN REPORT:  We were treated to a fantastic dance by numerous ""objects"".",8/28/03,
8/16/03 22:30,https://nuforc.org/webreports/reports/030/S30727.html,Toronto (Canada),ON,Canada,Unknown,1 hour 30. minutes +,Objects flickering red and green seemingly hover in the sky for well over an hour.,8/28/03,
8/16/03 21:45,https://nuforc.org/webreports/reports/031/S31276.html,Bakersfield (80 miles north of),CA,USA,Unknown,3-5 minutes,An eractic object with three bright white lights traveling with traffic over I-5 in the middle of California,9/9/03,
8/16/03 21:00,https://nuforc.org/webreports/reports/030/S30745.html,Lodi,CA,USA,Unknown,15-20 minutes,Strange light over Lodi,8/28/03,
8/16/03 16:00,https://nuforc.org/webreports/reports/031/S31336.html,Houston,TX,USA,Unknown,45 minutes,"A UFO report that I submitted for August 16, 2003 is not included in the viewable database records on the website. Peter Davenport requ",9/12/03,
8/15/03 16:00,https://nuforc.org/webreports/reports/030/S30927.html,St. Petersburg,FL,USA,Unknown,1 second,"Quick moving ,very high",8/28/03,
8/14/03 23:30,https://nuforc.org/webreports/reports/030/S30696.html,Temecula,CA,USA,Unknown,4 seconds,Low flying lights pass from horizon to horizon at approximately 1000 ft altitude in less than 4 seconds.,8/28/03,
8/13/03 22:00,https://nuforc.org/webreports/reports/030/S30825.html,Marysville,WA,USA,Unknown,2-3 mins,"I saw a light in the sky that at first acted like a satelite, and then it  did not act like a satelite or anything else I've ever seen!",8/28/03,
8/13/03 21:50,https://nuforc.org/webreports/reports/030/S30681.html,Delaware,OH,USA,Unknown,1 minute,This object seen in the same general Westerly direction of the report I filed last week.  This is now the third or fourth time since mo,8/28/03,
8/13/03 04:00,https://nuforc.org/webreports/reports/030/S30683.html,Lake Mary,FL,USA,Unknown,2 secs,"DID YOU SEE WHAT I SAW??? ((NUFORC Note:  Possible Perseid meteor, we believe.  PD))",8/28/03,
8/10/03 19:00,https://nuforc.org/webreports/reports/037/S37480.html,Albuquerque,NM,USA,Unknown,100 minutes,Stationary object over New Mexico,6/18/04,
8/10/03 18:30,https://nuforc.org/webreports/reports/030/S30650.html,Czech Republic,,Czech Republic,Unknown,,"Our commercional TV station NOVA in TV news was coming with report about the UFO in south Czech, Lipno dam. See   http://www.nova.cz/tv",8/28/03,
8/9/03 23:00,https://nuforc.org/webreports/reports/030/S30652.html,Nashville,TN,USA,Unknown,1 hour,"ON 8/9/03 I OBSERVED AN OBJECT IN THE DISTINT NIGHT SKY. AT FIRST I THOUGHT IT WAS A STAR,BUT THEY WERE NO OTHER STARS IN THE NIGHT SKY",8/28/03,
8/9/03 03:30,https://nuforc.org/webreports/reports/147/S147681.html,Rochester,NY,USA,Unknown,1 minute,extraterrestrial walking around city,7/25/19,
