date,reportlink,city,state,country,shape,duration,description,post_date,images
7/5/02 01:25,https://nuforc.org/webreports/reports/023/S23603.html,Brampton (Canada),ON,Canada,Flash,15 Seconds,Two bright flashes in Eastern sky 15 seconds apart.,7/26/02,
7/3/02 23:30,https://nuforc.org/webreports/reports/023/S23654.html,Cumberland,WI,USA,Flash,20 seconds,Five streaks of light that were too bright and too constant to be meteorites and too fast for a satelite or aircraft.,7/26/02,
6/30/02 00:30,https://nuforc.org/webreports/reports/023/S23777.html,Huntsville (Canada),ON,Canada,Flash,20 seconds,"Extremely fast, bright, low altitude object instantaneously changes directions at angles of less than 90 degrees.",7/26/02,
6/9/02 01:00,https://nuforc.org/webreports/reports/023/S23252.html,Joshua Tree National Park,CA,USA,Flash,one sec,green flash lights up desert sky,6/12/02,
6/8/02 22:30,https://nuforc.org/webreports/reports/023/S23376.html,Maize,KS,USA,Flash,7-10 sec,Object reflects green light to the ground,7/1/02,
6/6/02 05:30,https://nuforc.org/webreports/reports/023/S23164.html,Boca Raton,FL,USA,Flash,30 minutes,My husband does not sleep well so I wake up at night to tell him to come back to bed. He gets up every night between 4:30 to 5:30 and g,6/12/02,
6/4/02 11:30,https://nuforc.org/webreports/reports/023/S23199.html,Moapa,NV,USA,Flash,00.50 sec.,Daytime shooting star?,6/12/02,
5/31/02 01:00,https://nuforc.org/webreports/reports/023/S23132.html,Windermere to Canal Flats (Canada),BC,Canada,Flash,40 minutes,"Bright, white strobe light on deserted highway.",6/12/02,
5/30/02 22:48,https://nuforc.org/webreports/reports/023/S23072.html,Clinton,TN,USA,Flash,1 second,The green light moved across the sky very rapidly.  Was very bright.,6/12/02,
5/29/02 18:50,https://nuforc.org/webreports/reports/023/S23152.html,Addis Ababa (Ethiopia),,Ethiopia,Flash,45 seconds,High altitude flashing light observed,6/12/02,
5/12/02 03:00,https://nuforc.org/webreports/reports/023/S23026.html,Flushing,NY,USA,Flash,night,then it gathered into one light. And then it suddenly disappeared,6/12/02,
5/9/02 16:15,https://nuforc.org/webreports/reports/022/S22791.html,Vernon Hills,IL,USA,Flash,3 SECONDS,STREAK OF FIRE IN AFTERNOON SKY.,5/14/02,
4/22/02 22:15,https://nuforc.org/webreports/reports/022/S22622.html,Dover,AR,USA,Flash,25min,there were 4 objects first two were flashing three times per second  high alt.the trailing one caught the leader at a very high speed a,4/25/02,
4/10/02 23:00,https://nuforc.org/webreports/reports/022/S22667.html,Barrie (Canada),ON,Canada,Flash,45 sec,A zig zagging light at low altitude travelling east south east at a speed beyond human capability.,5/14/02,
4/10/02 22:05,https://nuforc.org/webreports/reports/022/S22481.html,Middletown,NJ,USA,Flash,5 minutes,radically strobing lights form triangular shape followed by 15 lights in random alternating strobing patterns.,4/25/02,
4/8/02 02:35,https://nuforc.org/webreports/reports/022/S22509.html,Australia,,Australia,Flash,2-3 seconds,A brief field of white light travelling at a fast speed early in the morning.,4/25/02,
3/27/02 21:00,https://nuforc.org/webreports/reports/022/S22374.html,Winnipeg (Canada),MB,Canada,Flash,45 seconds,The craft was fast and strobing.,4/8/02,
3/18/02 22:00,https://nuforc.org/webreports/reports/022/S22271.html,Mountain View,CA,USA,Flash,1.5 secs,"very sharp, very bright, intense green light - moved like a meteor",3/19/02,
3/18/02 03:00,https://nuforc.org/webreports/reports/044/S44608.html,Edison,NJ,USA,Flash,<1 minute,"In mid night, flashing big yellow white lights soared past my window  but then my neighbor claims to have seen it too.",7/5/05,
3/17/02 22:00,https://nuforc.org/webreports/reports/022/S22393.html,San Jose,CA,USA,Flash,10 seconds,"Very low, very long, metor-like flash across sky",4/8/02,
3/9/02 16:00,https://nuforc.org/webreports/reports/022/S22173.html,Glenwood,NM,USA,Flash,3 min,the object made a yellowish beam and made a strange fire like noise.,3/19/02,
3/7/02 20:15,https://nuforc.org/webreports/reports/022/S22139.html,West Hartford,CT,USA,Flash,3 seconds,Bright light trail followed by bright explsion traced back to Aircraft.,3/19/02,
2/22/02 01:30,https://nuforc.org/webreports/reports/021/S21978.html,Wenatchee,WA,USA,Flash,2 hrs,A bright Blues ball of light flashed above me and a co-worker leaving me seeing spots for two hours.,3/19/02,
2/18/02 19:38,https://nuforc.org/webreports/reports/021/S21916.html,Naples,FL,USA,Flash,15 mins,"A flash was seen inthe sky, it did not move in  a steady direction, but up and down and back and forth left and right",2/22/02,
2/14/02 02:00,https://nuforc.org/webreports/reports/023/S23706.html,Bradford (UK/England),,United Kingdom,Flash,1 hour,we saw flashing lights in the sky,7/26/02,
2/2/02 00:15,https://nuforc.org/webreports/reports/021/S21644.html,Spring Grove,PA,USA,Flash,1or 2 seconds,Flash across the midnight sky.,2/22/02,
1/24/02 17:00,https://nuforc.org/webreports/reports/021/S21543.html,Whitetail,MT,USA,Flash,3 seconds,While driving home my sister and I witnessed a streak of light travel across the horizon and dissapear.,1/29/02,
12/24/01 21:00,https://nuforc.org/webreports/reports/021/S21618.html,Punteranus (Costa Rica),,Costa Rica,Flash,approx 2-3 seconds,two objects - one at a time shooting through the sky and extinquishing in mid flight...the second exactly the same - a seconds apart,2/22/02,
11/26/01 01:00,https://nuforc.org/webreports/reports/020/S20578.html,Columbus,OH,USA,Flash,,Bright blue light in Columbus Nov 26th 2001,12/5/01,
11/22/01 21:00,https://nuforc.org/webreports/reports/045/S45752.html,Supply,VA,USA,Flash,10 SECS,MY HUSBAND AND I WERE ON THE WAY HOME FOR THANKSGIVING DINNER WHEN WE BOH SAW A BIG BLUE FLASH ABOVE THE TREE LINE. IT DIPPED AND WENT,9/2/05,
11/18/01 05:17,https://nuforc.org/webreports/reports/020/S20452.html,Johnson,VT,USA,Flash,1 sec,There were tons of meteors out then there was a flash. There was only one flash that I saw all night.,11/20/01,
10/20/01 23:30,https://nuforc.org/webreports/reports/019/S19935.html,Revelstoke area (Canada),BC,Canada,Flash,5 seconds,Very large bright light came down and contacted the mountain side late at night and went out but produced no fire.,11/20/01,
10/1/01 22:30,https://nuforc.org/webreports/reports/023/S23124.html,Albany,NY,USA,Flash,2 seconds,"Bright flash witnessed near Albany, New York",6/12/02,
9/21/01 22:19,https://nuforc.org/webreports/reports/019/S19616.html,Marshall,MO,USA,Flash,22.21,bright bright light,10/12/01,
9/20/01 23:00,https://nuforc.org/webreports/reports/069/S69294.html,Renton,WA,USA,Flash,1 second,Large White Flash above Renton,4/14/09,
9/17/01 04:45,https://nuforc.org/webreports/reports/019/S19576.html,Florence,KY,USA,Flash,30 minutes,"2 objects flashing changing colors,red,blue,&yellow or white",10/12/01,
9/8/01 21:30,https://nuforc.org/webreports/reports/019/S19460.html,Salem,OR,USA,Flash,1 minute,Four stationary bright flashes in the constellation of the Swan,10/12/01,
9/7/01 20:45,https://nuforc.org/webreports/reports/019/S19465.html,Newport News,VA,USA,Flash,5 seconds,Bright pinhead flash that grew in size to basketball size and changed colors from white to gaseous green.,10/12/01,
9/2/01 00:00,https://nuforc.org/webreports/reports/022/S22455.html,Arlen,TX,USA,Flash,3 mins,"I was driving home from my parents' house, then I saw a flash high up in the sky! At first i thought it was a shooting star or somethin",4/8/02,
8/26/01 20:30,https://nuforc.org/webreports/reports/019/S19284.html,Estes Park,CO,USA,Flash,1min 30 sec,while sitting in a hot tub on a condo deck after dark my guest and I wanted to see who could spot a satalite in the night sky first. My,12/5/01,
8/25/01 00:15,https://nuforc.org/webreports/reports/019/S19270.html,Lopez Island,WA,USA,Flash,15 min,Flashing comet shaped lights in the Western Sky,10/12/01,
8/21/01 00:20,https://nuforc.org/webreports/reports/019/S19203.html,New York City (Brooklyn),NY,USA,Flash,2 Minutes,Flashing Object seen over Brooklyn,10/12/01,
8/15/01 21:45,https://nuforc.org/webreports/reports/019/S19022.html,"Norwich,Norfolk (UK/England)",,United Kingdom,Flash,15mins,"Wed.Aug.15 at 21.45 hrs.Norwich, U.K. 5 fast moving star like. One downward, then a flash & ichange in direction, upward & away from us",8/20/01,
8/15/01 21:45,https://nuforc.org/webreports/reports/019/S19010.html,"Norwich,Norfolk (UK/England)",,United Kingdom,Flash,15mins,"Main event. Fast star sized object downward path suddenly a ""flash"" and changed direction and  upwards and away.",8/20/01,
8/9/01 22:15,https://nuforc.org/webreports/reports/018/S18910.html,Covington,WA,USA,Flash,still on going at 10:45pm,"Flashing white and red light, much like plane, however, moving faster and more irradict.",8/12/01,
8/2/01 22:30,https://nuforc.org/webreports/reports/019/S19394.html,Toronto (Canada),ON,Canada,Flash,10 minutes,"Flash of light in night sky, immediately covered by clould..",10/12/01,
7/24/01 10:00,https://nuforc.org/webreports/reports/049/S49539.html,Ocean City,MD,USA,Flash,1 second,flash of light! possibly abduction!,5/15/06,
7/15/01 20:15,https://nuforc.org/webreports/reports/042/S42860.html,Islamabad (Pakistan),,Pakistan,Flash,3 min. or so,The light was vey strange and it remained there for about 3 minutes or so and then dissappeared in the sky,5/24/05,
7/12/01 02:30,https://nuforc.org/webreports/reports/018/S18391.html,Ruidoso (Bonita Lake),NM,USA,Flash,10 seconds,"Flash of Light, followed by a orange fireball",8/5/01,
6/14/01 01:28,https://nuforc.org/webreports/reports/018/S18037.html,Dallas,TX,USA,Flash,1 minute,A spotting of bright and unusual flashes from the sky.,8/5/01,
6/13/01 01:15,https://nuforc.org/webreports/reports/018/S18019.html,Edmonton (Canada),AB,Canada,Flash,5 seconds,bright green light changes direction towards earth then is gone.,8/5/01,
6/12/01 21:00,https://nuforc.org/webreports/reports/018/S18389.html,Ridgefarm,IL,USA,Flash,2 min,flashing light,8/5/01,
6/3/01 15:47,https://nuforc.org/webreports/reports/017/S17977.html,Murfreesboro,TN,USA,Flash,less than a second,"strange flash of something shiny over Rutherford County, TN.",8/5/01,
5/30/01 23:00,https://nuforc.org/webreports/reports/017/S17878.html,Northbrook,IL,USA,Flash,4 sec.,"standing in the field west of wood oaks jr. highschool, I saw,in the south, 1ball of light (resembling the shape of a roman candle, but",8/5/01,
5/15/01 22:45,https://nuforc.org/webreports/reports/017/S17676.html,Mallory,NY,USA,Flash,few seconds,"brilliant, flashing, point of white light, travelling at unexpected angles",8/5/01,
5/9/01 21:00,https://nuforc.org/webreports/reports/017/S17761.html,Kiel,WI,USA,Flash,30 MIN,Pairs of orange flashing lights in the western Wisconsin sky.,8/5/01,
4/26/01 20:50,https://nuforc.org/webreports/reports/017/S17430.html,Madison,AL,USA,Flash,5+ minutes,Purple and green blinking stationary object.,4/28/01,
4/23/01 21:30,https://nuforc.org/webreports/reports/019/S19039.html,Lancaster,NY,USA,Flash,15 minutes,stationary flashing object high in sky,8/20/01,
4/20/01 02:30,https://nuforc.org/webreports/reports/017/S17516.html,Owings Mills,MD,USA,Flash,5-7 sec,a stationary object appeared in the sky for 10 seconds and its brightness increased over this time and disappeard w/ a trail of light.,8/5/01,
4/6/01 02:00,https://nuforc.org/webreports/reports/017/S17198.html,Jonesboro,GA,USA,Flash,unknown,I had just gotten off the phone with my wife and i was getting ready to go to bed. All the lights flickered and then they all went out.,4/28/01,
4/5/01 21:00,https://nuforc.org/webreports/reports/017/S17141.html,Butte,NE,USA,Flash,,2 big dots surrounded by 10 or 20 small flashing dots in no pattern.,4/28/01,
4/3/01 20:05,https://nuforc.org/webreports/reports/017/S17116.html,Granby,CT,USA,Flash,5 seconds,Breif Green flash in eastern night sky,4/28/01,
4/1/01 02:00,https://nuforc.org/webreports/reports/156/S156489.html,Alton,NH,USA,Flash,unknown,Blinding white light flooding inside duplex apartment from outside,6/25/20,
3/31/01 21:10,https://nuforc.org/webreports/reports/017/S17474.html,Greenfield,WI,USA,Flash,1 minute,There were three quick trailing flashes in the sky; direction of objects were eastshotting south to north. This occurred 2 times within,8/5/01,
3/26/01 22:00,https://nuforc.org/webreports/reports/016/S16973.html,Los Angeles,CA,USA,Flash,seconds,On Monday night when we visited a friend my friend spotted two flashes that appeared to be coming from the beach area but I told him th,4/1/01,
3/24/01 23:30,https://nuforc.org/webreports/reports/017/S17351.html,Dunedin (New Zealand),,New Zealand,Flash,30-60secs,Flashes of white light the size of a bright star in the New Zealand night sky.,4/28/01,
3/21/01 19:00,https://nuforc.org/webreports/reports/016/S16958.html,Mulberry,IN,USA,Flash,,I heard a loud roar and went outside to look and suddenly two very big bright orange lights appeared.,4/1/01,
3/20/01 23:45,https://nuforc.org/webreports/reports/016/S16948.html,Southern Pines,NC,USA,Flash,10 - 15 min,Erraticly moving craft emmitting light pulses.,4/1/01,
3/20/01 03:00,https://nuforc.org/webreports/reports/018/S18739.html,Klamath Falls,OR,USA,Flash,20 minuts,two flashing red lights moving around eachother.,8/5/01,
3/15/01 15:45,https://nuforc.org/webreports/reports/016/S16848.html,Gilbert,AZ,USA,Flash,2 min.,just a Bright white light not a normal airplane light,3/16/01,
3/13/01 22:00,https://nuforc.org/webreports/reports/016/S16870.html,Granite Falls,WA,USA,Flash,4 min,Heard 3 Pings Then A Boom.,3/16/01,
3/13/01 19:30,https://nuforc.org/webreports/reports/016/S16843.html,Wagontire,OR,USA,Flash,15-30,"No, aircraft I am aware of can accelerate horizonally like this..",3/16/01,
3/12/01 19:50,https://nuforc.org/webreports/reports/016/S16802.html,Hobbs,NM,USA,Flash,seconds,"AT APPROX 19:50, I WAS OUT SIDE IN MY FRONT YARD, I FELT AND HEARD A SONIC-BOOM.  I IMMEDIATELY LOOKED UP AND SAW THREE TO FOUR JETS FL",3/16/01,
3/8/01 19:45,https://nuforc.org/webreports/reports/016/S16760.html,Mt. Lincoln (?),VT,USA,Flash,seconds and minutes,"Tonight, at about 6:45 PM EST I was traveling home south to my home in the Northeast Kingdom of VT when I saw two white strobe lights h",3/16/01,
2/28/01 23:50,https://nuforc.org/webreports/reports/022/S22906.html,Caldicot (UK/Wales),,United Kingdom,Flash,5 minutes,"flashing white light taperingout as it moved then reappearing in a completely different part of the sky,as if it was attached to a huge",6/12/02,
2/21/01 03:00,https://nuforc.org/webreports/reports/031/S31176.html,Surrey (UK/England),,United Kingdom,Flash,2 mins,to giant flashes in the sky ( bright white ) with no sound,9/4/03,
2/15/01 00:05,https://nuforc.org/webreports/reports/052/S52106.html,Wichita,KS,USA,Flash,1MINUTE,Glowing Green SKY MIR,10/30/06,
2/5/01 23:50,https://nuforc.org/webreports/reports/043/S43050.html,,,,Flash,,2/5/2001 While I was walking home I saw a flash light in the sky and it dissapeared after 2 seconds.,5/24/05,
1/23/01 19:30,https://nuforc.org/webreports/reports/016/S16060.html,Kings County (Canada),NS,Canada,Flash,55MINS,I SEEN A STRANGE LIGHT IN THE NIGHT SKY JAN23/01.  ONE TIME  LAST SUMMER I SEEN A STRANGE FALLING OBJECT IN THE DAYLIGHT SKY OVER BLACK,2/18/01,
1/10/01 23:00,https://nuforc.org/webreports/reports/015/S15885.html,Torrance,CA,USA,Flash,,I saw weird light. It was really bright green flash that lase about 1/2 second.,2/18/01,
1/4/01 06:00,https://nuforc.org/webreports/reports/015/S15781.html,Beeville,TX,USA,Flash,5 sec.,A star turned very bright and then fade away in the southern early mourning sky.,2/18/01,
12/31/00 01:05,https://nuforc.org/webreports/reports/015/S15627.html,"Lake Macquarie (NSW, Australia)",,Australia,Flash,4 minutes,"bright red glow, that appeared outside window, on the horizon.  The light then intensified, then disappeared.",1/3/01,
12/28/00 12:15,https://nuforc.org/webreports/reports/015/S15650.html,Murphreesboro,TN,USA,Flash,.30 seconds,Shiny speck of metal or something.,1/3/01,
12/28/00 12:00,https://nuforc.org/webreports/reports/060/S60546.html,Mansfield,TX,USA,Flash,6 seconds,Quick Flash,3/4/08,
12/4/00 19:00,https://nuforc.org/webreports/reports/015/S15312.html,Pomona,MO,USA,Flash,15 to 20 Min.,"I saw pinpoints of light that flashed, disappeared and appeared again and another time, a large, metallic disc.",12/9/00,
12/1/00 04:30,https://nuforc.org/webreports/reports/015/S15365.html,Lawai,HI,USA,Flash,At least 2 sec.,Only witnessed A bright 2 second flash of light from inside the house and the house shook about 20-30 second thereafter.,12/9/00,
