date,reportlink,city,state,country,shape,duration,description,post_date,images
7/25/23 12:00,https://nuforc.org/webreports/reports/177/S177002.html,Paderborn & Bonn,North Rhine-Westphalia,Germany,Sphere,,Formation Gyro axis like steered in Formation,7/29/23,
7/24/23 01:30,https://nuforc.org/webreports/reports/176/S176964.html,Wetmore,MI,USA,Sphere,Maybe 5 minutes,"Spherical object, varying heights and speeds, seemingly responsive to our presence.",7/29/23,
7/23/23 21:51,https://nuforc.org/webreports/reports/176/S176908.html,Fort Worth,TX,USA,Sphere,1-2 min,Sphere with aura,7/29/23,
7/23/23 21:30,https://nuforc.org/webreports/reports/176/S176894.html,Buckholts,TX,USA,Sphere,1 minute,"The object was quiet, with white glow, covered in fog like cloud, made a right turn in sky.",7/29/23,
7/23/23 00:06,https://nuforc.org/webreports/reports/176/S176924.html,Yuba City,CA,USA,Sphere,,Orange orb appeared and was moving across the sky.,7/29/23,
7/22/23 15:30,https://nuforc.org/webreports/reports/176/S176937.html,Hobucken,NC,USA,Sphere,10 seconds,Silver Sphere Moving over Water,7/29/23,
7/20/23 16:41,https://nuforc.org/webreports/reports/176/S176858.html,Bonita,CA,USA,Sphere,2 mins,Witnessed bright spherical object that a at high altitude.,7/29/23,Yes
7/17/23 07:50,https://nuforc.org/webreports/reports/176/S176956.html,Kissimmee,FL,USA,Sphere,1 minute,Saw the object flying low from west to east south of my position,7/29/23,Yes
7/16/23 13:00,https://nuforc.org/webreports/reports/176/S176792.html,Gilbert,AZ,USA,Sphere,15-30 seconds,"Black metal sphere with a red flashing light appeared suddenly in my window, it was hovering and wobbling",7/29/23,
7/14/23 10:20,https://nuforc.org/webreports/reports/176/S176770.html,Kailua Kona,HI,USA,Sphere,3 to 4 seconds,"Dark sphere crossed highway ahead of me, turned right and quickly disappeared",7/29/23,
7/5/23 07:38,https://nuforc.org/webreports/reports/176/S176598.html,Grand Prarie,TX,USA,Sphere,1-2 min,"Sunny clear blue skies. Object was extremely high due to the small size, I assumed. It reflected 2 times for a few seconds",7/10/23,
7/3/23 10:26,https://nuforc.org/webreports/reports/176/S176570.html,Timnath,CO,USA,Sphere,40 seconds maybe,Three objects that seemed to move in concert or were connected as one. Right over highway.,7/10/23,Yes
7/3/23 03:45,https://nuforc.org/webreports/reports/176/S176573.html,Portland,OR,USA,Sphere,Brief very fast.,"Saw it at about 20-30k feet. It was a go fast , blurry, soft light.",7/10/23,
7/2/23 19:05,https://nuforc.org/webreports/reports/176/S176618.html,Montgomeryville,PA,USA,Sphere,1 to 2 minutes,"Pre-tornado: One with a trail far away, one floating much closer",7/10/23,
6/28/23 12:43,https://nuforc.org/webreports/reports/176/S176531.html,Puyallup,WA,USA,Sphere,about 12 seconds,"Saw silver sphere in sky with sun reflecting off of it super bright. It hung in the sky about 10 seconds, then veared off and dissapear",7/10/23,
6/20/23 20:41,https://nuforc.org/webreports/reports/176/S176380.html,sarasota,FL,USA,Sphere,approximately 45 seconds,Sphere shaped uap,7/10/23,
6/19/23 23:30,https://nuforc.org/webreports/reports/176/S176389.html,Commack,NY,USA,Sphere,"several minutes, maybe 10",Moved from East to West quickly but not really fast like a plane.,7/10/23,
6/15/23 13:30,https://nuforc.org/webreports/reports/176/S176307.html,San Francisco,CA,USA,Sphere,6 seconds,At 15 min before landing I clearly saw a spherical metal object flying against the plane direction I was fast at least 5 seconds,7/10/23,
6/11/23 19:02,https://nuforc.org/webreports/reports/176/S176213.html,Cape coral,FL,USA,Sphere,2-3 seconds,"Actually, had three sightings. Daughter told me what she saw I came outside and then I saw it too. I tried to take pic, too fast",7/10/23,
6/11/23 16:20,https://nuforc.org/webreports/reports/176/S176209.html,Pembroke,MA,USA,Sphere,30 sec,"Out in my back yard with my dog, I heard an aeroplane overhead, looked up and saw the plane with a black dot above it to the rear of it",7/10/23,
6/9/23 21:30,https://nuforc.org/webreports/reports/176/S176221.html,Erode,Tamil Nadu,India,Sphere,,Sphere shaped ball flying in a height of a normal bird fly at a speed of overspeed car which can be identified by the naked eye.,7/10/23,
6/9/23 10:47,https://nuforc.org/webreports/reports/176/S176151.html,Reno,NV,USA,Sphere,Currently happening,"There is currently a fast moving black sphere in the sky above Reno. It moves fast, and then hovers. Its been hovering for 15 mins",7/10/23,Yes
6/8/23 16:10,https://nuforc.org/webreports/reports/176/S176395.html,Honley,Kirklees,United Kingdom,Sphere,10/15 minutes,Small objects flashing,7/10/23,Yes
6/7/23 10:26,https://nuforc.org/webreports/reports/176/S176117.html,Highway 20,NM,USA,Sphere,40 minutes,Metallic orb hovering no sound size of basketball,7/10/23,
6/6/23 19:35,https://nuforc.org/webreports/reports/176/S176178.html,Erumely,Kerala,India,Sphere,2 min,A glowing sphere moving relatively very fast but moving uniformly. Size and brightness is more than the brightest star visible.,7/10/23,
6/5/23 13:28,https://nuforc.org/webreports/reports/176/S176281.html,Cork,County Cork,Ireland,Sphere,6 seconds,2 flying crafts in the same direction both 100ft in the sky moving at consistent speed,7/10/23,Yes
6/4/23 19:35,https://nuforc.org/webreports/reports/176/S176031.html,Djurås,Dalarna County,Sweden,Sphere,15 seconds,Blackish grey icosahedron shaped object flying from east to west.,7/10/23,
6/1/23 15:00,https://nuforc.org/webreports/reports/176/S176018.html,,Bucharest,Romania,Sphere,2 minutes,This perfectly spherical black object moving in a straight line high up in the sky,7/10/23,
5/26/23 21:35,https://nuforc.org/webreports/reports/175/S175953.html,Wesley Chapel,FL,USA,Sphere,1 minute,Green and blue flashing ball of light falling from the sky.,7/10/23,
5/26/23 16:50,https://nuforc.org/webreports/reports/175/S175959.html,Watsonville,CA,USA,Sphere,30 minutes,White or shiny ball or disc in direction of moon moving slowly east,7/10/23,
5/25/23 16:38,https://nuforc.org/webreports/reports/176/S176827.html,Shrewsbury,PA,USA,Sphere,20 seconds,Sphere seen stationary then departed at a high speed. (unknown height or distance),7/29/23,Yes
5/22/23 20:24,https://nuforc.org/webreports/reports/175/S175887.html,Jordan,MN,USA,Sphere,5min,"Saw a black sphere glide of into the horizon, then saw 2 more glide off to same spot.",7/10/23,Yes
5/21/23 12:50,https://nuforc.org/webreports/reports/175/S175867.html,Sydney,,Australia,Sphere,8-10 seconds,Metallic spherical object travelling in straight line over head in the direction of the military base,7/10/23,
5/19/23 22:30,https://nuforc.org/webreports/reports/175/S175846.html,Perham,MN,USA,Sphere,1 minute,Floating across low in the sky in an east straight line.,7/10/23,Yes
5/19/23 09:45,https://nuforc.org/webreports/reports/176/S176015.html,Lakeville,PA,USA,Sphere,1 minute,"Large Blimp like object about 15-30 bus lengths long moving slowly, 300-500 yards above lake",7/10/23,Yes
5/15/23 04:00,https://nuforc.org/webreports/reports/175/S175791.html,Ramsey,NJ,USA,Sphere,1 hour,"Orb object moving in zig zag fashion ..up down, right left and diagonal",5/19/23,
5/14/23 23:47,https://nuforc.org/webreports/reports/175/S175788.html,Chander,OK,USA,Sphere,27 seconds,Large round object moving east to west across the sky,5/19/23,
5/14/23 11:57,https://nuforc.org/webreports/reports/176/S176079.html,Simnasho,OR,USA,Sphere,30 seconds,"Flying southbound, saw 2 silver spheres at 10,700'",7/10/23,
5/14/23 04:30,https://nuforc.org/webreports/reports/175/S175773.html,Chillicothe,TX,USA,Sphere,30 seconds,Video from security camera,5/19/23,
5/14/23 00:21,https://nuforc.org/webreports/reports/175/S175766.html,Monmouth,OR,USA,Sphere,3mins,Slow silver metallic ball moving NE,5/19/23,
5/6/23 20:00,https://nuforc.org/webreports/reports/175/S175686.html,Rock Springs,WY,USA,Sphere,3 minuets,Floating orb on western horizon next to sun,5/19/23,
5/3/23 13:32,https://nuforc.org/webreports/reports/175/S175600.html,Warner Robins,GA,USA,Sphere,5 minutes,Flashing sphere,5/19/23,
5/1/23 03:32,https://nuforc.org/webreports/reports/175/S175568.html,Grand Bay,AL,USA,Sphere,Five to ten minutes,Was looking at stars in the Northern sky and saw a white sphere moving slowly towards the west and suddenly it was gone.,5/19/23,
4/30/23 16:50,https://nuforc.org/webreports/reports/175/S175569.html,Nevada,TX,USA,Sphere,~8 seconds,"Sphère travelling at high rate of speed, less than 1000 ft alt, no sound, heading 200 degrees",5/19/23,
4/29/23 19:30,https://nuforc.org/webreports/reports/175/S175590.html,Charlotte,NC,USA,Sphere,5 MINUTES,Observed spherical dark colored object moving in a NNE direction very slowly,5/19/23,
4/27/23 15:34,https://nuforc.org/webreports/reports/175/S175549.html,Chino Valley,AZ,USA,Sphere,approximately 3 minutes,"It was stationary in the skyline approximately somewhere above 30 thousand feet, bright, silver, and no identifying markers or lights.",5/19/23,Yes
4/27/23 03:09,https://nuforc.org/webreports/reports/175/S175535.html,Crawford,CO,USA,Sphere,Several minutes,Saw a flash then a spear moving to the Northeast from the southwest then exploding with hardly any trail and there's a red explosion,5/19/23,
4/24/23 11:20,https://nuforc.org/webreports/reports/175/S175489.html,Sioux Falls,SD,USA,Sphere,5 minutes,"We saw multiple flying objects moving in a synchronized way back and forth, staying still, and moving at incredible speed out of sight.",5/19/23,Yes
4/23/23 18:04,https://nuforc.org/webreports/reports/175/S175476.html,Gainesville,FL,USA,Sphere,1 min 6s,"Recorded three small, grey, metallic, spherically shaped objects flying together half a mile away from my apartment",5/19/23,Yes
4/20/23 06:14,https://nuforc.org/webreports/reports/175/S175433.html,Margate,FL,USA,Sphere,approx one minute,captured it on Iphone . Thought it was Jupiter . Slow movement but erratic,5/19/23,
4/18/23 17:50,https://nuforc.org/webreports/reports/175/S175297.html,Mechanicsburg,PA,USA,Sphere,less than 10 seconds,A silver sphere shaped object was noticed while looking out over an open field.,5/19/23,
4/15/23 12:00,https://nuforc.org/webreports/reports/175/S175330.html,Newport News,VA,USA,Sphere,Approximately 1 minute,Dog sensed it/barked into the sky. Grey sphere. 3-4 miles high. Zig zagged and paused between movement. Met with 2nd and took off.,5/19/23,
4/13/23 00:45,https://nuforc.org/webreports/reports/175/S175292.html,Christiansburg,VA,USA,Sphere,About 2 hours,At first I thought it was an airplane but noticed it was hovering in the same area,5/19/23,
4/11/23 21:34,https://nuforc.org/webreports/reports/175/S175383.html,Temple,ME,USA,Sphere,Ongoing,A large blue light bobbing in the western sky with occasional random flashes of red.,5/19/23,
4/8/23 21:00,https://nuforc.org/webreports/reports/175/S175267.html,Colchester,VT,USA,Sphere,1+ hours,"Color changing, appears to be spinning UFO over Lake Champlain",5/19/23,Yes
4/3/23 10:04,https://nuforc.org/webreports/reports/175/S175208.html,Ebbwvale,,Canada,Sphere,Seconds,Huge 100s of ft in the air as it was concealed by clouds on its course,4/9/23,
3/30/23 23:34,https://nuforc.org/webreports/reports/175/S175351.html,elyria,OH,USA,Sphere,3 min,helicopter circling close to an low object that was silent with a very bright flashing red and blue object,5/19/23,
3/17/23 06:59,https://nuforc.org/webreports/reports/175/S175174.html,Revere,MA,USA,Sphere,approximately 2 mins,within about 2mins max time I have 8 jpg from my S20 Samsung,4/9/23,Yes
3/11/23 19:35,https://nuforc.org/webreports/reports/174/S174992.html,East Hartford,CT,USA,Sphere,2:05,I got off the bus and noticed 2 spherical red lights to my upper left,4/9/23,Yes
3/11/23 15:04,https://nuforc.org/webreports/reports/174/S174976.html,Pensacola,FL,USA,Sphere,30 seconds,Driving west on I-10 with a friend when we both saw a spherical object ~2ft in dia.,4/9/23,
3/11/23 07:04,https://nuforc.org/webreports/reports/174/S174975.html,Pensacola,FL,USA,Sphere,30 seconds,Captured 2ft dia sphere on dashcam,4/9/23,
3/10/23 15:15,https://nuforc.org/webreports/reports/174/S174991.html,Chico,CA,USA,Sphere,1 minute,Multiple small flying craft spotted in the sky above my house,4/9/23,Yes
3/8/23 17:32,https://nuforc.org/webreports/reports/174/S174932.html,Marshfield,MA,USA,Sphere,5min,Sphere dead on then 180 degree turned into ship,4/9/23,
3/5/23 13:20,https://nuforc.org/webreports/reports/174/S174887.html,Willis,VA,USA,Sphere,3 minutes,I saw a whitish sphere overhead that look like it was not moving until it moved up and turned red and disappeared.,3/6/23,
3/2/23 19:29,https://nuforc.org/webreports/reports/175/S175356.html,Scottsdale,AZ,USA,Sphere,5 min+,At about 7:25pm while getting out of my car I saw 2 lights over Phoenix. I took some photos and a video.,5/19/23,
3/2/23 00:45,https://nuforc.org/webreports/reports/174/S174865.html,Myrtle Beach,SC,USA,Sphere,15 seconds,Bright orange sphere appeared for 15 seconds,3/6/23,
3/1/23 03:30,https://nuforc.org/webreports/reports/175/S175502.html,Morgantown,WV,USA,Sphere,30 Seconds,Reddish orange sphere hovering above neighbor's residence.,5/19/23,
2/28/23 21:12,https://nuforc.org/webreports/reports/175/S175607.html,Tacoma,WA,USA,Sphere,30 seconds,2 videos and 1 photo,5/19/23,
2/28/23 19:34,https://nuforc.org/webreports/reports/175/S175036.html,Canton,OH,USA,Sphere,30m (+),2 circular objects with spinning center,4/9/23,Yes
2/28/23 17:55,https://nuforc.org/webreports/reports/174/S174922.html,Houston,TX,USA,Sphere,60 seconds,A flying object I couldn't identify.,4/9/23,
2/27/23 19:54,https://nuforc.org/webreports/reports/174/S174741.html,San Miguel de Cozumel,Quintana Roo,Mexico,Sphere,2.5 minutes.,"Light approached Cozumel at ~ 15,000ft. No sound. Stopped and hovered above for ~ 5 seconds and then shot off and vanished within secon",3/6/23,Yes
2/26/23 13:10,https://nuforc.org/webreports/reports/174/S174730.html,san juan capistrano,CA,USA,Sphere,15 seconds,"Colorless orb, flying relatively low at high speed in a straight line",3/6/23,
2/24/23 23:35,https://nuforc.org/webreports/reports/174/S174702.html,Mill Bay,BC,Canada,Sphere,5 minutes,"Clear dark night. 2 round balls that looked like a disco ball low in sky. One approx. South West, the other East above Cowichan Bay",3/6/23,
2/23/23 19:10,https://nuforc.org/webreports/reports/174/S174699.html,Genoa,WV,USA,Sphere,3-5 minutes,"Looks like a very bright star, but moves (mostly back and forth slowly). It moved down ~2 degrees in 10 min. Cloud cover it sometimes",3/6/23,
2/20/23 21:00,https://nuforc.org/webreports/reports/175/S175192.html,Dillsburg,,USA,Sphere,Over a hour and half now.,"Hovering flying object with flashing red, green and white lights.",4/9/23,
2/17/23 16:30,https://nuforc.org/webreports/reports/174/S174628.html,Valdese,NC,USA,Sphere,15 minutes,A large green sphere near Valdese NC,3/6/23,
2/16/23 10:43,https://nuforc.org/webreports/reports/174/S174617.html,Lakewood,CO,USA,Sphere,5-10 minutes,Dark grey/ grey/ white Sphere in the sky,3/6/23,Yes
2/13/23 18:15,https://nuforc.org/webreports/reports/174/S174537.html,Portland,OR,,Sphere,Unknown,My friend was on the Casco bay bridge and saw the craft,3/6/23,Yes
2/12/23 18:35,https://nuforc.org/webreports/reports/174/S174471.html,Section,AL,USA,Sphere,3-5 mins,12-20 lights looked like they were the middle of a saucer (disc),3/6/23,
2/12/23 17:19,https://nuforc.org/webreports/reports/174/S174453.html,Columbus,OH,USA,Sphere,Sharp Shiny metal object,I have video tape,3/6/23,
2/11/23 04:00,https://nuforc.org/webreports/reports/174/S174394.html,Lincoln,NE,USA,Sphere,Half hour at a time,"Up to 3 lights in the sky, every morning at 4am, 3 locations, 200 miles apart. Fade in, fade out. Sometimes overlaying each other.",3/6/23,Yes
2/9/23 15:23,https://nuforc.org/webreports/reports/174/S174382.html,Escondido,CA,USA,Sphere,30 seconds,Extremely small sphere at extremely fast speed.,3/6/23,
2/9/23 10:30,https://nuforc.org/webreports/reports/174/S174407.html,Creede,CO,USA,Sphere,25 seconds,Object moving at an oblique angle from my left to right .Object never changed shape. Object traveled behind a cloud. No line of sight.,3/6/23,
2/9/23 03:45,https://nuforc.org/webreports/reports/174/S174365.html,Montgomery,AL,USA,Sphere,About an hour,We saw at least 10 bright starlight looking objects that flew fast and in various directions. Multiple other pilots on guard saw them,3/6/23,
2/6/23 10:25,https://nuforc.org/webreports/reports/174/S174333.html,Brantford,ON,Canada,Sphere,3-4 minutes,"While sitting on my balcony, spotted 5 silver sphere's, that looked like balloons.",3/6/23,
2/4/23 10:30,https://nuforc.org/webreports/reports/174/S174680.html,Saint Petersburg,FL,USA,Sphere,3 to 5 seconds,"Very bright metallic sphere appeared out of nowhere, traveled for 3 to 5 seconds and just disappeared.",3/6/23,
2/3/23 21:05,https://nuforc.org/webreports/reports/174/S174289.html,Leesville,LA,USA,Sphere,About 4 seconds,Near leesville Louisiana,3/6/23,
2/3/23 17:00,https://nuforc.org/webreports/reports/174/S174281.html,Farmington,MO,USA,Sphere,Ongoing as I typr,Noticed a bright white object in the eastern sky. It was above the moon yet has seemingly drifted slowly to the right,3/6/23,Yes
2/3/23 09:34,https://nuforc.org/webreports/reports/174/S174302.html,Middleton,TN,USA,Sphere,,Spheres in 2 of my pictures,3/6/23,Yes
2/2/23 18:36,https://nuforc.org/webreports/reports/174/S174740.html,Mérida,Yucatán,Mexico,Sphere,45 seconds,"Luminous sphere with photon cloud in front, emitting light from the center out of its wings as if it were a holographic light and flash",3/6/23,Yes
2/1/23 22:29,https://nuforc.org/webreports/reports/174/S174321.html,tyrone,PA,USA,Sphere,1 minute plus,"Caught on camera, didn't realize there was an anomaly until later.",3/6/23,Yes
2/1/23 12:23,https://nuforc.org/webreports/reports/174/S174246.html,Red Hook,NY,USA,Sphere,5 - 10 seconds,A metallic sphere that was reflective and possibly had glass/window was visible and then without moving disappeared.,3/6/23,
1/28/23 07:06,https://nuforc.org/webreports/reports/174/S174345.html,Rye,,,Sphere,5 minutes,Reviewing pictures taken at sunrise revealed what looks like a balloon in the sky. A blowup of the pictures clearly shows a sphere.,3/6/23,Yes
1/27/23 22:00,https://nuforc.org/webreports/reports/174/S174179.html,Mishawaka,IN,USA,Sphere,5 minutes,Saw at least 50 spheres flying in aircraft formation overhead. I was awe struck by how many balls of light flying from east to west.,3/6/23,
1/25/23 13:20,https://nuforc.org/webreports/reports/174/S174144.html,Mojave,CA,USA,Sphere,5 minutes,"During a flight the man next to me and I both witnessed three spheres (one large, two small) moving in multiple directions over CA.",3/6/23,Yes
1/20/23 08:00,https://nuforc.org/webreports/reports/173/S173727.html,Oklahoma City,OK,USA,Sphere,about 30 seconds,"I was working traffic control in Security, when I noticed a black sphere floating by. It was the size of a SUV, maybe two.",3/6/23,
1/17/23 19:31,https://nuforc.org/webreports/reports/173/S173988.html,"SHENANDOAH, IA",IA,USA,Sphere,one week now,They're somewhat mushroom shape about the size of a VW bug with white lights and one red light toward the bottom,3/6/23,
1/15/23 17:59,https://nuforc.org/webreports/reports/173/S173949.html,Wilmington,,USA,Sphere,20 seconds,The kids thought it was a rocket ship but it was going sideways,3/6/23,
1/14/23 18:47,https://nuforc.org/webreports/reports/173/S173956.html,Myrtle Beach,SC,USA,Sphere,Several hours,"See them all the time, but got good several good pics and videos this time.",3/6/23,Yes
1/12/23 18:20,https://nuforc.org/webreports/reports/176/S176561.html,San Francisco,CA,USA,Sphere,10-15 minutes.,We witnesses 6 then 5 glowing orbs a couple miles away in the sky. They were floating. Very bright. Over reside rial area,7/10/23,Yes
1/11/23 21:31,https://nuforc.org/webreports/reports/174/S174483.html,Big cypress national preserve,FL,USA,Sphere,about 10 minutes,While driving down this very long route in the middle of nowhere florida I spotted these very bright flying objects,3/6/23,Yes
1/11/23 19:10,https://nuforc.org/webreports/reports/173/S173871.html,HONOLULU,HI,USA,Sphere,3 minutes,"A brilliant small circle of light, high in the sky, no sound, travelled from the South Shore near Honolulu to the Northeast Oahu",3/6/23,
1/5/23 19:45,https://nuforc.org/webreports/reports/173/S173770.html,Crofton/ Gambrills,MD,USA,Sphere,> 2 hrs.,"It was a sphere shaped object with jagged edges the remained in place, but changed colors.",3/6/23,Yes
1/1/23 18:00,https://nuforc.org/webreports/reports/174/S174930.html,Middlebourne,WV,USA,Sphere,5 minutes,My fiance and I along with a friend were driving home when 3 crafts appeared right beside us on the road.,4/9/23,
12/26/22 19:54,https://nuforc.org/webreports/reports/173/S173588.html,Layton,UT,USA,Sphere,30 mibn and ongoing,ufo over layton utah,3/6/23,
12/24/22 20:41,https://nuforc.org/webreports/reports/175/S175522.html,Fort Worth,TX,USA,Sphere,5 min or so,Saw something in sky blue/ white spinning rotating. Looked like plasma,5/19/23,Yes
12/20/22 02:00,https://nuforc.org/webreports/reports/173/S173505.html,Tucson,AZ,USA,Sphere,5 minutes,Saw a giant glowing sphere with lights going around and around in a circle,12/22/22,
12/18/22 13:19,https://nuforc.org/webreports/reports/173/S173475.html,Crossville,TN,USA,Sphere,4 minutes,"I saw a white, spherical object moving at a steady pace while a plane was not too far behind it, going the same direction.",12/22/22,Yes
12/16/22 08:00,https://nuforc.org/webreports/reports/173/S173468.html,San Bernardino,CA,USA,Sphere,30-40 seconds,"I saw a Sphere like object, silver in color floating in the sky before it just disappeared",12/22/22,
12/10/22 19:58,https://nuforc.org/webreports/reports/173/S173277.html,Blakeslee,null,,Sphere,3 minutes,Object was stationary and parallel with a star for several minutes. Then gained altitude in a linear fashion before moving west.,12/22/22,Yes
12/9/22 15:30,https://nuforc.org/webreports/reports/173/S173408.html,Orlando,FL,USA,Sphere,4-5 mins,A shiny chrome-looking object in a clear blue sky,12/22/22,
12/1/22 18:10,https://nuforc.org/webreports/reports/173/S173274.html,Blakeslee,OH,USA,Sphere,5 minutes,Bright spherical object moving linear west to east at 20 thousand feet high.,12/22/22,Yes
11/29/22 22:00,https://nuforc.org/webreports/reports/173/S173564.html,Orlando,FL,USA,Sphere,Seconds,Sphere moving fast,3/6/23,
11/26/22 22:35,https://nuforc.org/webreports/reports/173/S173641.html,Milford,NJ,USA,Sphere,less than 10 seconds,White glowing sphere fall from sky,3/6/23,
11/25/22 20:30,https://nuforc.org/webreports/reports/173/S173188.html,Greenwich,CT,USA,Sphere,15 minutes and contining,Was walking dog and saw four circling lights moving rapidly and then coalescinng,12/22/22,
11/23/22 02:45,https://nuforc.org/webreports/reports/173/S173078.html,Huachuca City,AZ,USA,Sphere,Over an hour.,Spotted object in the eastern sky when letting my dog out.,12/22/22,Yes
11/17/22 08:51,https://nuforc.org/webreports/reports/173/S173128.html,Casa Grande,AZ,USA,Sphere,3 maybe 4 minutes,I witnessed a round very bright ball of light. No sound nothing else in the sky. In a blink of an eye it was gone off to the east.,12/22/22,
11/8/22 21:30,https://nuforc.org/webreports/reports/172/S172894.html,Orleans,,,Sphere,10 minutes,"Red glowing sphere, slowly moving West to East, stopping and starting multiple times until out of view..it did not disappear-",12/22/22,
11/4/22 09:45,https://nuforc.org/webreports/reports/172/S172792.html,Fremont,CA,USA,Sphere,About 10 minutes,"Witnessed large, spherical object, flat on bottom, travel from East to West, then North. Object may have split up (up to 10 objects?).",12/22/22,Yes
11/1/22 20:05,https://nuforc.org/webreports/reports/172/S172743.html,Bow,WA,USA,Sphere,Three seconds,A solid light with an orange tint appeared from above us moving at an abnormally fast speed bending direction.,12/22/22,
10/31/22 07:30,https://nuforc.org/webreports/reports/177/S177064.html,Newalla,OK,USA,Sphere,10 min +,Clear sphere floating in sky,7/29/23,
10/30/22 21:15,https://nuforc.org/webreports/reports/172/S172701.html,Baltimore,MD,USA,Sphere,5 min,Around 9:30 or so I was sitting on my bed when out the corner of my eye I spotted a bright orange light moving slowly across the sky,12/22/22,
10/28/22 21:08,https://nuforc.org/webreports/reports/172/S172822.html,Aurora,IL,USA,Sphere,40 seconds approximately.,Bright orange sphere flying low without noise or beacons.,12/22/22,
10/26/22 23:27,https://nuforc.org/webreports/reports/173/S173775.html,Las Cruces,NM,USA,Sphere,10 minutes or so,3 bright spheres in triangle formation that were radiating like small suns with yellowish color ( not exactly white),3/6/23,Yes
10/26/22 18:31,https://nuforc.org/webreports/reports/172/S172622.html,new britain,CT,USA,Sphere,2-5 seconds,3-5 seconds white bright sphere at low altitude linear flight path moving a high rate of speed flashed to double its size and disappear,12/22/22,
10/22/22 00:58,https://nuforc.org/webreports/reports/172/S172432.html,Lakewood,CO,USA,Sphere,7 Years,4 Ships going from West to East,12/22/22,
10/21/22 23:30,https://nuforc.org/webreports/reports/175/S175554.html,Norfolk,NE,USA,Sphere,1.5 hours,"Bright light hovering south and west of Norfolk, Nebraska. It then withdrew, but maintained roughly the same position in the sky.",5/19/23,Yes
10/18/22 06:40,https://nuforc.org/webreports/reports/173/S173612.html,Sicklerville,NJ,USA,Sphere,at least 7 minutes,Bright white round object hovering low in the sky at a distance,3/6/23,Yes
10/15/22 22:35,https://nuforc.org/webreports/reports/172/S172326.html,Leeds,Leeds,United Kingdom,Sphere,2 hours,"Sphere like UAP, bright in light. Distance unknown",12/22/22,Yes
10/15/22 16:04,https://nuforc.org/webreports/reports/172/S172340.html,kingston,ON,Canada,Sphere,45 seconds +/-,spherical object flying above sporadic clouds from northwest to southeast in daylight,12/22/22,
10/12/22 21:30,https://nuforc.org/webreports/reports/174/S174857.html,Portsmouth,VA,USA,Sphere,2 seconds max,I saw a translucent sphere with a bright light at the center.,3/6/23,
10/11/22 20:00,https://nuforc.org/webreports/reports/172/S172305.html,Portland,OR,USA,Sphere,3 minutes,red lights on saucer,12/22/22,
10/10/22 22:00,https://nuforc.org/webreports/reports/172/S172457.html,Rockwood,TN,USA,Sphere,Various durations,Erratic movement shifting shimmering colors w/ brilllant white at center,12/22/22,
10/9/22 17:57,https://nuforc.org/webreports/reports/172/S172669.html,Newington,CT,USA,Sphere,secs,"Operator for Node 106 in Newington, CT received a MADAR SMS (cell phone text alert), went outside with binocs, saw black sphere",12/22/22,
10/9/22 17:56,https://nuforc.org/webreports/reports/172/S172369.html,Newington,CT,USA,Sphere,mins,Round black object observed with binoculars after MADAR alert.,12/22/22,
10/8/22 20:08,https://nuforc.org/webreports/reports/174/S174492.html,San Antonio,TX,USA,Sphere,3 minutes,Sphere flew from arms length distance to above cloud level,3/6/23,
10/7/22 16:05,https://nuforc.org/webreports/reports/172/S172224.html,Melbourne,FL,USA,Sphere,25 seconds,Saw a small dark round object in western sky,10/8/22,
10/4/22 04:12,https://nuforc.org/webreports/reports/173/S173109.html,Sagamore Hills,OH,USA,Sphere,6 minutes,Ball of light hovering in front yard,12/22/22,Yes
10/4/22 04:12,https://nuforc.org/webreports/reports/172/S172681.html,Sagamore Hills,OH,USA,Sphere,Over 6 minutes,Saw/recorded light ball/orb in front yard from live security camera,12/22/22,
10/3/22 00:30,https://nuforc.org/webreports/reports/172/S172342.html,,OK,USA,Sphere,5 to 7 seconds,"Flying drone, hit something, lost all control of dronehen light gets brighter as flying away and fades out, then get control of drone",12/22/22,
10/1/22 20:46,https://nuforc.org/webreports/reports/172/S172138.html,port washington,WI,USA,Sphere,5 minutes,bright sphere of light,10/8/22,
10/1/22 19:46,https://nuforc.org/webreports/reports/172/S172146.html,Hales Corners,WI,USA,Sphere,Approx 1 min,"I saw a bright object silently traveling from West to East at postion angle 75 at a height of maybe 10,000 feet.",10/8/22,Yes
9/30/22 00:30,https://nuforc.org/webreports/reports/172/S172110.html,"New Miami, Ohio (Hamilton Ohio)",OH,USA,Sphere,Has not disappeared,"There were 2 consistent visible spheres. 1 was lower and glowing and flashing red, the other was white and moving frequently",10/8/22,Yes
9/29/22 10:12,https://nuforc.org/webreports/reports/172/S172115.html,Denver,CO,USA,Sphere,1 minute,Looked at the sky from my balcony,10/8/22,Yes
9/27/22 22:00,https://nuforc.org/webreports/reports/172/S172094.html,Otisfield,ME,USA,Sphere,3 seconds,"Saw a very bright light cross the sky completely from east to west at very high speed, keeping its luminosity the same the entire time",10/8/22,
9/24/22 20:00,https://nuforc.org/webreports/reports/171/S171981.html,Wildwood,NJ,USA,Sphere,20-30 seconds,Please Distant item went across the night clear night sky over the Atlantic. A white foggy cone or park shape trail South to north.,10/8/22,
9/24/22 19:39,https://nuforc.org/webreports/reports/172/S172023.html,Dillsburg,PA,USA,Sphere,5 minutes,Smoothly flew across the sky then disappeared.,10/8/22,Yes
